Date,Returns
2005-06-10,-0.0006561623672664083
2005-06-13,0.0040450338108731585
2005-06-14,0.004464049582413355
2005-06-15,0.0025462411649999567
2005-06-16,0.00719357009608149
2005-06-17,0.004691414335318108
2005-06-20,-0.001187941946706262
2005-06-21,-0.0018200048539224643
2005-06-22,0.0010344952106878078
2005-06-23,-0.009562179936298149
2005-06-24,-0.0087742206944567
2005-06-27,-0.0018597600795530066
2005-06-28,0.012839462434733427
2005-06-29,0.00014127615264760557
2005-06-30,-0.00390771350930662
2005-07-01,0.0044448795006404255
2005-07-05,0.00986413793759105
2005-07-06,-0.004951687747971934
2005-07-07,0.0032554549411661768
2005-07-08,0.013227543902328203
2005-07-11,0.008024257830152256
2005-07-12,0.0015612698234834456
2005-07-13,-0.0007285037539375757
2005-07-14,-0.0009354798344287577
2005-07-15,0.0022383968620681787
2005-07-18,-0.002426114757989777
2005-07-19,0.009694527314401055
2005-07-20,0.00825051508433063
2005-07-21,-0.00887324634303047
2005-07-22,0.007133580430636597
2005-07-25,-0.004808301256389863
2005-07-26,0.003343663527620918
2005-07-27,0.005522279922736946
2005-07-28,0.009561622498674552
2005-07-29,-0.004794282844411697
2005-08-01,0.0008482987121783828
2005-08-02,0.006798629318312717
2005-08-03,6.667044884537158e-05
2005-08-04,-0.010131846643391347
2005-08-05,-0.01074387829766136
2005-08-08,-0.005164975375274111
2005-08-09,0.005486499933051533
2005-08-10,0.00030626007527734847
2005-08-11,0.0072822038353882205
2005-08-12,-0.0035307245677496813
2005-08-15,0.004300796534841944
2005-08-16,-0.012226746866187776
2005-08-17,0.0010107427288321231
2005-08-18,-0.002404987311074641
2005-08-19,0.001474975593574528
2005-08-22,0.002362527368658794
2005-08-23,-0.0029351994044626573
2005-08-24,-0.0034400381483860533
2005-08-25,0.003163311621614256
2005-08-26,-0.007293008933357202
2005-08-29,0.005721674560190654
2005-08-30,-0.003267655017032745
2005-08-31,0.014065169389907248
2005-09-01,0.001063383376344456
2005-09-02,-0.003150101063418626
2005-09-06,0.013454090860009925
2005-09-07,0.0030958992426142317
2005-09-08,-0.004622692748572706
2005-09-09,0.007875275217317457
2005-09-12,0.0021356118000262626
2005-09-13,-0.00624093334464852
2005-09-14,-0.005111157788758134
2005-09-15,-2.652502566593011e-06
2005-09-16,0.007082890802887039
2005-09-19,-0.007356293693246901
2005-09-20,-0.009638683096817192
2005-09-21,-0.01082530912202899
2005-09-22,0.003889497283378281
2005-09-23,0.003376486921559821
2005-09-26,0.002481551278851339
2005-09-27,0.0015362429107357118
2005-09-28,-0.00099198531552826
2005-09-29,0.010889272591602689
2005-09-30,0.00546377441362237
2005-10-03,0.002700931036636165
2005-10-04,-0.00962188157854733
2005-10-05,-0.018811074661407585
2005-10-06,-0.0059652478775353065
2005-10-07,0.003937594344385203
2005-10-10,-0.010094317863343322
2005-10-11,-0.004360954807329689
2005-10-12,-0.01008481924120731
2005-10-13,-0.0006600416417867945
2005-10-14,0.011469792602021099
2005-10-17,0.004238176984143682
2005-10-18,-0.009816803147034888
2005-10-19,0.013960878865532309
2005-10-20,-0.012197540658309853
2005-10-21,0.005626711024565769
2005-10-24,0.019034135311618405
2005-10-25,-0.003050306474345783
2005-10-26,-0.004291404062430186
2005-10-27,-0.013502291675160103
2005-10-28,0.017358354302304924
2005-10-31,0.012096224834746556
2005-11-01,-0.0021602586620577575
2005-11-02,0.013711003103091096
2005-11-03,0.004634078437602814
2005-11-04,-0.00021893941339026508
2005-11-07,0.0031563555859140174
2005-11-08,-0.003924131935024371
2005-11-09,0.004408056378105356
2005-11-10,0.009616550144008779
2005-11-11,0.0023218871378753924
2005-11-14,-0.001123493919666737
2005-11-15,-0.0043714927898800765
2005-11-16,0.0013896003196594516
2005-11-17,0.013817999868393204
2005-11-18,0.003286862305786914
2005-11-21,0.0064212965473600635
2005-11-22,0.00506429782382601
2005-11-23,0.0012795008942836541
2005-11-25,0.002232971693470474
2005-11-28,-0.011145695685400598
2005-11-29,0.002008920856790447
2005-11-30,-0.0032489943985231006
2005-12-01,0.013867399567361102
2005-12-02,0.0012818544110375374
2005-12-05,-0.0048524581911818295
2005-12-06,0.0017615499110215029
2005-12-07,-0.0052524838932471365
2005-12-08,0.0007218488959853332
2005-12-09,0.004282864020594735
2005-12-12,0.0008587272333559241
2005-12-13,0.003873162786088848
2005-12-14,0.004609262127331162
2005-12-15,-0.0036788565347540087
2005-12-16,-0.0015861245168669372
2005-12-19,-0.01007995411656264
2005-12-20,0.001947262538621037
2005-12-21,0.005800528419401142
2005-12-22,0.005714079380180084
2005-12-23,0.0015162996054556219
2005-12-27,-0.008753312987820942
2005-12-28,0.0029613009611661138
2005-12-29,-0.0022934722953318297
2005-12-30,-0.005777194527738007
2006-01-03,0.014567085826387237
2006-01-04,0.006553404351220211
2006-01-05,0.0011301862419636347
2006-01-06,0.010696912486226265
2006-01-09,0.006633365208079864
2006-01-10,0.0015791061618286406
2006-01-11,0.0021466392818682515
2006-01-12,-0.005485865434445069
2006-01-13,-0.00023227143410669039
2006-01-17,-0.004225051769154841
2006-01-18,-0.0005075358212669251
2006-01-19,0.009328865264488884
2006-01-20,-0.016105961299998407
2006-01-23,0.001678316478715655
2006-01-24,0.008191481701590122
2006-01-25,-0.00242979331202067
2006-01-26,0.009343739914826251
2006-01-27,0.006554749056873298
2006-01-30,0.0008345340688895839
2006-01-31,-0.0007351843127467021
2006-02-01,0.0018516222747145812
2006-02-02,-0.006400628935090812
2006-02-03,-0.004697509745056433
2006-02-06,0.0023823174778851127
2006-02-07,-0.008193518394953723
2006-02-08,0.005927836065162603
2006-02-09,-0.000570971714167223
2006-02-10,0.002737172168312668
2006-02-13,-0.003758653040110786
2006-02-14,0.010061135261361258
2006-02-15,0.006587365169689607
2006-02-16,0.008459643796955702
2006-02-17,-0.0006610037959570899
2006-02-21,-0.003732392879092006
2006-02-22,0.008954084257663373
2006-02-23,-0.0022277801914200564
2006-02-24,0.0024380169618472046
2006-02-27,0.004241298976893177
2006-02-28,-0.01058930625907581
2006-03-01,0.010267863577202165
2006-03-02,-0.0013469781070962212
2006-03-03,-0.0023067526970357907
2006-03-06,-0.0073265564760300024
2006-03-07,-0.005866327141978212
2006-03-08,0.001553375003141052
2006-03-09,-0.00300729787439396
2006-03-10,0.007976285621348526
2006-03-13,0.003107233948595532
2006-03-14,0.011748140454437986
2006-03-15,0.007658439382078124
2006-03-16,0.002067432586020483
2006-03-17,0.0030197438072040337
2006-03-20,-0.002433509858581345
2006-03-21,-0.006401993427842111
2006-03-22,0.006387739317500726
2006-03-23,-0.0013712549787112775
2006-03-24,0.003052944027256175
2006-03-27,-0.0010623664619899297
2006-03-28,-0.004449842205747013
2006-03-29,0.010408268774401432
2006-03-30,-0.0027951089201115327
2006-03-31,-0.0014215465509138847
2006-04-03,-0.000980947401846694
2006-04-04,0.004152930934528476
2006-04-05,0.005507001452311002
2006-04-06,-0.001803712330199907
2006-04-07,-0.009102060753844444
2006-04-10,-0.0019231504817860214
2006-04-11,-0.008471229172700242
2006-04-12,0.0025627688213310687
2006-04-13,0.0005963314532945564
2006-04-17,-0.0016093452738636315
2006-04-18,0.019939890740508812
2006-04-19,0.005410460024957275
2006-04-20,0.0020388539458581537
2006-04-21,-0.0013513669553200677
2006-04-24,-0.002213417125495576
2006-04-25,-0.005750559123256881
2006-04-26,0.0009498122591147119
2006-04-27,0.0021180258207419336
2006-04-28,0.0007637025374797541
2006-05-01,-0.004154793349791299
2006-05-02,0.005017987869715599
2006-05-03,-0.0009276090216957654
2006-05-04,0.006028070955348621
2006-05-05,0.010308986578402185
2006-05-08,0.00012624848176114956
2006-05-09,-0.0012979606800233815
2006-05-10,-0.00034265072423085823
2006-05-11,-0.014295579190545865
2006-05-12,-0.013886235228031894
2006-05-15,0.000770715780857312
2006-05-16,-0.0037532964030739372
2006-05-17,-0.017657290708961056
2006-05-18,-0.0063189731354560755
2006-05-19,0.0057253208166508605
2006-05-22,-0.0055801302667568995
2006-05-23,-0.00600796757869634
2006-05-24,-0.00013961081123151705
2006-05-25,0.012937818854329246
2006-05-26,0.007193746085868783
2006-05-30,-0.015675073777580886
2006-05-31,0.012162343361502691
2006-06-01,0.01390364757543935
2006-06-02,0.002087584157716955
2006-06-05,-0.020261569122266225
2006-06-06,-0.0046320804896699975
2006-06-07,-0.004734716751309598
2006-06-08,-0.002202387523843401
2006-06-09,-0.001437725267820906
2006-06-12,-0.01708260369869885
2006-06-13,-0.010840741675869589
2006-06-14,0.005375353216674221
2006-06-15,0.025652906825294114
2006-06-16,-0.0032114518828495735
2006-06-19,-0.010900627553286338
2006-06-20,-0.0007201372846610962
2006-06-21,0.013704346177783495
2006-06-22,-0.004093261938364462
2006-06-23,0.0023521037184788683
2006-06-26,0.004859269640249707
2006-06-27,-0.010640897131970941
2006-06-28,0.003949577017208334
2006-06-29,0.025879308907255785
2006-06-30,0.0028286091014609474
2006-07-03,0.0067705615365330285
2006-07-05,-0.009956797999968856
2006-07-06,0.0012363207155911427
2006-07-07,-0.009075283245320014
2006-07-10,1.0983236575674333e-05
2006-07-11,0.005052724254305866
2006-07-12,-0.011244677526706857
2006-07-13,-0.014713704282480042
2006-07-14,-0.007781203990542751
2006-07-17,-0.0023063919784567784
2006-07-18,0.0011567782979790074
2006-07-19,0.023963572188091246
2006-07-20,-0.01446760934176089
2006-07-21,-0.011107681918326864
2006-07-24,0.019813737026527355
2006-07-25,0.0081050043955265
2006-07-26,-0.0011530558858839604
2006-07-27,-0.00544282688754817
2006-07-28,0.015402462632248634
2006-07-31,-0.0002963942599055235
2006-08-01,-0.007789501552011918
2006-08-02,0.008396251779313746
2006-08-03,0.006836031333893419
2006-08-04,-0.001343263200205661
2006-08-07,-0.00538938022041731
2006-08-08,-0.0054713817516135604
2006-08-09,-0.0062552341918061275
2006-08-10,0.006108544241546975
2006-08-11,-0.006372708027259677
2006-08-14,0.002969726230311414
2006-08-15,0.01824223158852773
2006-08-16,0.011983578848171549
2006-08-17,0.002172268371219195
2006-08-18,0.001398713687795032
2006-08-21,-0.005900570533960278
2006-08-22,0.0013966772728285432
2006-08-23,-0.007146040005934942
2006-08-24,-0.0003496300005059751
2006-08-25,-0.00041007421299198236
2006-08-28,0.008071304910273372
2006-08-29,0.004190296398809541
2006-08-30,0.0017425185643040256
2006-08-31,0.002967524370430284
2006-09-01,0.004381756628204859
2006-09-05,0.0029961968526798204
2006-09-06,-0.013084467237079372
2006-09-07,-0.005190497540221559
2006-09-08,0.0063842608369146445
2006-09-11,0.0009777107131889676
2006-09-12,0.014238435267077371
2006-09-13,0.005758352231796746
2006-09-14,-0.001805744280240711
2006-09-15,0.0025591454242150083
2006-09-18,-0.001084420997087602
2006-09-19,-0.0013315336290845787
2006-09-20,0.006407305865284989
2006-09-21,-0.007066140930097349
2006-09-22,-0.00395267134260339
2006-09-25,0.010815043000398521
2006-09-26,0.006966224359213066
2006-09-27,0.0022243783464449547
2006-09-28,0.0021298759564703654
2006-09-29,-0.00515241136703416
2006-10-02,-0.0038150779127359034
2006-10-03,0.0014415370570406104
2006-10-04,0.014674512027836024
2006-10-05,0.00631883597970107
2006-10-06,-0.004404125828908644
2006-10-09,0.0032919531643999522
2006-10-10,0.00248345542854583
2006-10-11,-0.0017662155676829144
2006-10-12,0.01157291422163051
2006-10-13,0.0033187733055104526
2006-10-16,0.005600674185623199
2006-10-17,-0.006371723164170584
2006-10-18,0.001156130248307251
2006-10-19,0.0007945037684309452
2006-10-20,-0.002011462595431156
2006-10-23,0.0061403417753688036
2006-10-24,0.0007367914818788158
2006-10-25,0.002758964736669231
2006-10-26,0.007608096667418716
2006-10-27,-0.00914776205351693
2006-10-30,0.0027136488802544066
2006-10-31,-0.000890636079178517
2006-11-01,-0.009087188677173362
2006-11-02,-0.0011635388055340865
2006-11-03,-0.0017950895383282124
2006-11-06,0.011189777905358949
2006-11-07,0.0028990407624824603
2006-11-08,0.0031996810572902457
2006-11-09,-0.00522834829731491
2006-11-10,0.00475394651413979
2006-11-13,0.0034457976303609826
2006-11-14,0.008527129873333771
2006-11-15,0.005195091661168225
2006-11-16,0.003019032569872322
2006-11-17,-0.0017511476275470774
2006-11-20,0.0009594778627838994
2006-11-21,0.003291450082000996
2006-11-22,0.0036851976087746412
2006-11-24,-0.002243877486809035
2006-11-27,-0.016602175884519073
2006-11-28,0.002369272242704774
2006-11-29,0.010919966546907238
2006-11-30,0.0032753752722414686
2006-12-01,-0.004525182611826084
2006-12-04,0.012497889322760624
2006-12-05,0.003575907843624681
2006-12-06,0.0001759677825010837
2006-12-07,-0.004701250402858797
2006-12-08,0.001001340252795238
2006-12-11,0.00031835477238001934
2006-12-12,-0.0031663542275813398
2006-12-13,-9.522601438490116e-05
2006-12-14,0.00822677903824119
2006-12-15,-0.002077014917802188
2006-12-18,-0.006511648308787327
2006-12-19,0.0008542733248251448
2006-12-20,2.3223525374408587e-05
2006-12-21,-0.004183385091635379
2006-12-22,-0.005128916261136019
2006-12-26,0.004365596469051454
2006-12-27,0.00755259398483559
2006-12-28,-0.0017984752371677409
2006-12-29,-0.0049412896360241315
2007-01-03,0.0009883952256137304
2007-01-04,0.0017252943014399477
2007-01-05,-0.009106937424770999
2007-01-08,0.0018202774543570012
2007-01-09,0.0024209656793624384
2007-01-10,0.0040758083220764595
2007-01-11,0.00980656718238037
2007-01-12,0.005586520688513718
2007-01-16,0.0014768258417930807
2007-01-17,0.00021715441157408672
2007-01-18,-0.005674736013262781
2007-01-19,0.005099540900990773
2007-01-22,-0.005594643340649739
2007-01-23,0.005904541391852176
2007-01-24,0.00887960462863122
2007-01-25,-0.010416338005351754
2007-01-26,-0.00020145837927862108
2007-01-29,0.0019202790927645525
2007-01-30,0.005488939497298022
2007-01-31,0.009081045527196917
2007-02-01,0.008974373688760704
2007-02-02,0.0028938442041021783
2007-02-05,-0.0013624497826405161
2007-02-06,0.002857437196025439
2007-02-07,0.0039074949312931356
2007-02-08,-0.0003126870823309145
2007-02-09,-0.006643415765435544
2007-02-12,-0.0027358066268129955
2007-02-13,0.008769419848554937
2007-02-14,0.008514102587900817
2007-02-15,0.002262025434106563
2007-02-16,7.2246021827625e-05
2007-02-20,0.005529674806967946
2007-02-21,-5.672538548351282e-05
2007-02-22,-0.0002447066983346123
2007-02-23,-0.0018929705395160702
2007-02-26,-0.0023910058673805397
2007-02-27,-0.033211195907069495
2007-02-28,0.0035218174601548326
2007-03-01,-0.004007746887811498
2007-03-02,-0.014093018655408053
2007-03-05,-0.013178709205630017
2007-03-06,0.016378534298948928
2007-03-07,-0.0007460662875962627
2007-03-08,0.009540307540326622
2007-03-09,0.002997251021331915
2007-03-12,0.003296693314833744
2007-03-13,-0.02084753548238191
2007-03-14,0.005709876716932412
2007-03-15,0.005912386238405773
2007-03-16,-0.0037743856583345005
2007-03-19,0.01090425294717428
2007-03-20,0.007436694075811006
2007-03-21,0.015339570173542996
2007-03-22,-0.00022584933878669783
2007-03-23,0.002173337255345765
2007-03-26,-0.0013560588152156413
2007-03-27,-0.006169991239754264
2007-03-28,-0.006695683800434343
2007-03-29,0.0015944020501724473
2007-03-30,0.00048621061120382523
2007-04-02,0.003783590220112352
2007-04-03,0.009050486241317962
2007-04-04,-2.23127960070492e-06
2007-04-05,0.003368443598604002
2007-04-09,0.0012634306965579475
2007-04-10,0.003093944232878958
2007-04-11,-0.0067727435353188425
2007-04-12,0.006429781667531952
2007-04-13,0.002082352551908639
2007-04-16,0.009989285657303209
2007-04-17,0.0017032612072159208
2007-04-18,0.0006583350344565382
2007-04-19,-0.0029711473819101254
2007-04-20,0.008859146759060074
2007-04-23,0.0010624758064357994
2007-04-24,0.0003336816589696484
2007-04-25,0.00890385055895291
2007-04-26,0.0010238207989303571
2007-04-27,-0.001189420377130817
2007-04-30,-0.012199513031737809
2007-05-01,0.0032377933032057215
2007-05-02,0.008418786824491636
2007-05-03,0.0033239001851547564
2007-05-04,0.0019484403125736276
2007-05-07,0.001507126198967489
2007-05-08,-0.001265169395630939
2007-05-09,0.005085851748417818
2007-05-10,-0.014055343980508539
2007-05-11,0.009349737695151657
2007-05-14,-0.0024576582038199858
2007-05-15,-0.004291151792397608
2007-05-16,0.0063523770763292305
2007-05-17,-0.002643473040440971
2007-05-18,0.006559687226768789
2007-05-21,0.0033932862993280655
2007-05-22,0.002346231696020773
2007-05-23,-0.0023207677261182255
2007-05-24,-0.0135169785546298
2007-05-25,0.005546584194892196
2007-05-29,0.00508378886399113
2007-05-30,0.009450897794351619
2007-05-31,0.00319179123333942
2007-06-01,0.004267684336704556
2007-06-04,0.0020695995865916764
2007-06-05,-0.0060807505303648295
2007-06-06,-0.00968467503671494
2007-06-07,-0.020060466900902317
2007-06-08,0.011801901075650122
2007-06-11,5.2036516235255594e-05
2007-06-12,-0.010845281139628932
2007-06-13,0.01609752386149164
2007-06-14,0.0046006381139808645
2007-06-15,0.007290382401870077
2007-06-18,-0.002790734884820311
2007-06-19,0.0008572093471252485
2007-06-20,-0.012661335133567075
2007-06-21,0.005696857714020917
2007-06-22,-0.010256915149930032
2007-06-25,-0.004678994001713294
2007-06-26,-0.004656248179101416
2007-06-27,0.012264690336657318
2007-06-28,9.426984801273164e-05
2007-06-29,-0.0019672170602218937
2007-07-02,0.011434109392581803
2007-07-03,0.002344504903704842
2007-07-05,0.0016224182423884939
2007-07-06,0.004866224421931702
2007-07-09,0.000540816469427942
2007-07-10,-0.015251292381427414
2007-07-11,0.005457677618961319
2007-07-12,0.01742469572990374
2007-07-13,0.00422610210589755
2007-07-16,-0.00454170335315574
2007-07-17,-1.7176945269276563e-05
2007-07-18,-0.0012299674605800127
2007-07-19,0.006404095609643789
2007-07-20,-0.012660557333377355
2007-07-23,0.0008945382305905669
2007-07-24,-0.02068099890360737
2007-07-25,0.003411473050221536
2007-07-26,-0.023313488159406717
2007-07-27,-0.015671825504841815
2007-07-30,0.011793227111862054
2007-07-31,-0.010958743396801921
2007-08-01,0.0076952259247841225
2007-08-02,0.008359942635951549
2007-08-03,-0.028128187011378335
2007-08-06,0.021885878480552363
2007-08-07,0.007836898936863287
2007-08-08,0.014763013108868003
2007-08-09,-0.025222979435527895
2007-08-10,0.0008396491355565159
2007-08-13,0.0002812248816682767
2007-08-14,-0.02136633708076252
2007-08-15,-0.017273135377157155
2007-08-16,0.0031169839740687166
2007-08-17,0.024164264832742255
2007-08-20,0.003505203349829538
2007-08-21,0.0028839683975112208
2007-08-22,0.013587270358069935
2007-08-23,-0.003903999455687243
2007-08-24,0.01220494422548523
2007-08-27,-0.010174601574061217
2007-08-28,-0.02436905876067467
2007-08-29,0.023593612320108332
2007-08-30,-0.003155896452947434
2007-08-31,0.013060469101795154
2007-09-04,0.010807106259711092
2007-09-05,-0.011371574536078798
2007-09-06,0.004504849103208879
2007-09-07,-0.01886103197069889
2007-09-10,-0.004008738672897537
2007-09-11,0.01343943527498916
2007-09-12,-0.0007561254443275742
2007-09-13,0.006790826530821803
2007-09-14,0.002224969185954425
2007-09-17,-0.005599303496415405
2007-09-18,0.031388490769496014
2007-09-19,0.006770987044472947
2007-09-20,-0.00943370504887317
2007-09-21,0.003631560964221881
2007-09-24,-0.0056222545707034
2007-09-25,-0.0014180406040224948
2007-09-26,0.006967793089219508
2007-09-27,0.005562045651328225
2007-09-28,-0.004200546241887553
2007-10-01,0.01472394074838704
2007-10-02,0.0018426883207885902
2007-10-03,-0.00264279716314159
2007-10-04,0.0015514097696581641
2007-10-05,0.01396111547658774
2007-10-08,-0.003429916214592768
2007-10-09,0.007901220222341819
2007-10-10,-0.0011392185989040665
2007-10-11,-0.006838585317323998
2007-10-12,0.004889206014900256
2007-10-15,-0.009891807644432815
2007-10-16,-0.007619100921844914
2007-10-17,0.0014903795134421284
2007-10-18,0.0006132753906732384
2007-10-19,-0.024329489341776964
2007-10-22,0.008810081577968153
2007-10-23,0.007715829163633749
2007-10-24,-0.002194628277665491
2007-10-25,-0.0010313420664500752
2007-10-26,0.010713355966462015
2007-10-29,0.003034969436901147
2007-10-30,-0.003586871895622695
2007-10-31,0.012425849754404972
2007-11-01,-0.025075766047041734
2007-11-02,0.0015929356979669858
2007-11-05,-0.00645358301665714
2007-11-06,0.009956321655972659
2007-11-07,-0.02682001777941255
2007-11-08,0.002976674863236817
2007-11-09,-0.011693050657411462
2007-11-12,-0.009748703543669343
2007-11-13,0.027710326741895015
2007-11-14,-0.008354092284643004
2007-11-15,-0.010381146501936223
2007-11-16,0.0014287654528713583
2007-11-19,-0.017874516800785584
2007-11-20,0.0014572670816988646
2007-11-21,-0.012861009085968964
2007-11-23,0.016035714854583816
2007-11-26,-0.021176029515391732
2007-11-27,0.014785501839549152
2007-11-28,0.030117291577995555
2007-11-29,-0.0018611713425326344
2007-11-30,0.009290980065605001
2007-12-03,-0.003902134297767593
2007-12-04,-0.0056846351137500375
2007-12-05,0.015672489194278445
2007-12-06,0.017730245251720657
2007-12-07,0.0002368658780909236
2007-12-10,0.009278046211555521
2007-12-11,-0.030013022289093676
2007-12-12,0.003573615195130951
2007-12-13,0.0005182442408898693
2007-12-14,-0.015164460960199421
2007-12-17,-0.01586427571020231
2007-12-18,0.007341421605884941
2007-12-19,-0.0011033771087124713
2007-12-20,0.006152677225037272
2007-12-21,0.016645491304072627
2007-12-24,0.010235758143669026
2007-12-26,-0.0016556610447987247
2007-12-27,-0.014707668178227155
2007-12-28,0.0006563305589482615
2007-12-31,-0.0051945074160277965
2008-01-02,-0.01740161421209028
2008-01-03,-0.005776457393659623
2008-01-04,-0.02759959438236341
2008-01-07,0.002543438049799119
2008-01-08,-0.019965181851940576
2008-01-09,0.009249528617068382
2008-01-10,0.011310818025862281
2008-01-11,-0.015577726823349205
2008-01-14,0.009624679407391406
2008-01-15,-0.023121080184044174
2008-01-16,0.0025313136974196232
2008-01-17,-0.026080673850240887
2008-01-18,-0.003514164300463714
2008-01-22,-0.002926433357482679
2008-01-23,0.029828149949044442
2008-01-24,0.008019325899889174
2008-01-25,-0.010906363750461553
2008-01-28,0.019941894798072075
2008-01-29,0.007815568459533295
2008-01-30,-0.006850237884144339
2008-01-31,0.017905307649985068
2008-02-01,0.021120776545744728
2008-02-04,-0.010499282289611713
2008-02-05,-0.028591165612268626
2008-02-06,-0.007833012802720451
2008-02-07,0.011105534859772663
2008-02-08,-0.00450003594415754
2008-02-11,0.00498917535225982
2008-02-12,0.007398169463193887
2008-02-13,0.013028781080054161
2008-02-14,-0.014671168405390213
2008-02-15,0.0008879891626585269
2008-02-19,-0.0017143665320582834
2008-02-20,0.01044516823956933
2008-02-21,-0.012906209931720083
2008-02-22,0.007793358991563851
2008-02-25,0.01729258498809079
2008-02-26,0.009055630037758833
2008-02-27,-0.002482364244744581
2008-02-28,-0.012627696231411252
2008-02-29,-0.027387104999826155
2008-03-03,0.0010388291553036077
2008-03-04,-0.0026607695293150804
2008-03-05,0.004284481890484509
2008-03-06,-0.02450635916939215
2008-03-07,-0.0072603143067359426
2008-03-10,-0.017979186606464054
2008-03-11,0.03683767717173652
2008-03-12,-0.006843110973870066
2008-03-13,0.008450637364904106
2008-03-14,-0.019496928929968807
2008-03-17,-0.01332457615718336
2008-03-18,0.04072402936584029
2008-03-19,-0.01976128885779932
2008-03-20,0.022251806974772814
2008-03-24,0.020052390013660465
2008-03-25,0.005529319696685272
2008-03-26,-0.0113071868132348
2008-03-27,-0.009729534848487785
2008-03-28,-0.008856616889010429
2008-03-31,0.008094876814696252
2008-04-01,0.03844566477460855
2008-04-02,0.0009668617364390363
2008-04-03,0.0024238912567526574
2008-04-04,0.00040709499158683455
2008-04-07,0.00042067709523114675
2008-04-08,-0.004316756886200536
2008-04-09,-0.012504322585669532
2008-04-10,0.0059764325397420395
2008-04-11,-0.018134574009443457
2008-04-14,-0.004167962209645792
2008-04-15,0.00550423903052972
2008-04-16,0.025949266607179753
2008-04-17,-0.0005947562542373382
2008-04-18,0.01614554861932779
2008-04-21,-0.0021067657848289146
2008-04-22,-0.012905055363534227
2008-04-23,0.006332020249367763
2008-04-24,0.010339604898813677
2008-04-25,0.010153830268063498
