Date,Returns
2005-06-14,0.005734550744411782
2005-06-15,0.005040832412931105
2005-06-16,0.0054364806765887005
2005-06-17,0.0035840159963826837
2005-06-20,-0.0016598036322089962
2005-06-21,-0.001389135619649486
2005-06-22,0.00203218926066395
2005-06-23,-0.006941692413424721
2005-06-24,-0.008446076532907213
2005-06-27,-0.0006763945427649344
2005-06-28,0.011676775478848246
2005-06-29,0.001815176291045243
2005-06-30,-0.0023792712599959897
2005-07-01,0.006010584467344204
2005-07-04,0.0
2005-07-05,0.008216753982150963
2005-07-06,-0.004527151627700011
2005-07-07,0.004524616513936144
2005-07-08,0.012083228151870374
2005-07-11,0.00727744975219366
2005-07-12,0.0006467154008862482
2005-07-13,-0.0008731026498822139
2005-07-14,-0.004529906864254418
2005-07-15,0.0017023224956650095
2005-07-18,-0.002569247333615965
2005-07-19,0.008513533090491457
2005-07-20,0.006016152220914348
2005-07-21,-0.008948673500799408
2005-07-22,0.009547529883769931
2005-07-25,-0.003155634661299833
2005-07-26,0.004640656560771533
2005-07-27,0.004728899119065411
2005-07-28,0.012265002579748953
2005-07-29,-0.003084870553377023
2005-08-01,-0.000707560130857079
2005-08-02,0.005473217249024193
2005-08-03,-0.0019203450062377748
2005-08-04,-0.00773291789462561
2005-08-05,-0.014111526831733242
2005-08-08,-0.009149579285275548
2005-08-09,0.0061214757282996935
2005-08-10,0.00284232656452849
2005-08-11,0.007277158889030394
2005-08-12,-0.0029662205525681183
2005-08-15,0.0037771395994455233
2005-08-16,-0.011272527807587675
2005-08-17,0.0002901511018332155
2005-08-18,-0.0014669867079814018
2005-08-19,0.003955087349748081
2005-08-22,0.004114873375817601
2005-08-23,-0.0010865172154481315
2005-08-24,-0.0020560431635637906
2005-08-25,0.0034725003979337154
2005-08-26,-0.006320067097426674
2005-08-29,0.004523464363698191
2005-08-30,-0.0006222076681197265
2005-08-31,0.01464759188884979
2005-09-01,0.004802380021011396
2005-09-02,-0.0044723784638608325
2005-09-05,0.0
2005-09-06,0.012869171435473534
2005-09-07,0.004994170242422773
2005-09-08,-0.005409412057580578
2005-09-09,0.008714034020031361
2005-09-12,-0.0006754379471131097
2005-09-13,-0.0070710665329367685
2005-09-14,-0.00270158242707288
2005-09-15,0.0035820131005638335
2005-09-16,0.004674857888711826
2005-09-19,-0.005196032515655128
2005-09-20,-0.010300319021338065
2005-09-21,-0.010134690537754556
2005-09-22,-0.00023979233380915204
2005-09-23,0.003218716166542701
2005-09-26,0.0061513115503145435
2005-09-27,3.030626903064793e-05
2005-09-28,0.0018832843340504935
2005-09-29,0.010641162013126901
2005-09-30,0.00559465436770765
2005-10-03,0.005567154327951746
2005-10-04,-0.01385075005187767
2005-10-05,-0.02416251129142464
2005-10-06,-0.008275314741273068
2005-10-07,0.004156352241702612
2005-10-10,-0.013023171501407044
2005-10-11,-0.003179381031346876
2005-10-12,-0.013649636855257845
2005-10-13,-0.007427613122574732
2005-10-14,0.017409975043823803
2005-10-17,0.0070798650424646285
2005-10-18,-0.014151319022581746
2005-10-19,0.01033800887024255
2005-10-20,-0.018247063203727883
2005-10-21,0.008778244117975724
2005-10-24,0.02251520406578464
2005-10-25,-0.0024340192198945964
2005-10-26,-0.006774514317886082
2005-10-27,-0.012673077522662505
2005-10-28,0.02151298804771877
2005-10-31,0.014613873507199178
2005-11-01,-0.0036145474245185796
2005-11-02,0.011019479274081782
2005-11-03,0.001645153650693968
2005-11-04,-0.004352910361447998
2005-11-07,-0.0011159710605471724
2005-11-08,-0.0030244540471438697
2005-11-09,0.003942409960991938
2005-11-10,0.005489255076940973
2005-11-11,0.0001308330087758093
2005-11-14,-0.001687764416986873
2005-11-15,-0.0029128483792112076
2005-11-16,0.003816143120519636
2005-11-17,0.013426247176994916
2005-11-18,0.0015763818009301555
2005-11-21,0.005772534764196693
2005-11-22,0.003020745949005432
2005-11-23,0.0022784614812845945
2005-11-24,0.0
2005-11-25,0.002937953488340531
2005-11-28,-0.009886953846616557
2005-11-29,0.00353836993860175
2005-11-30,-0.00417186857388957
2005-12-01,0.011169969161467995
2005-12-02,0.001918256740323574
2005-12-05,-0.002094960139954153
2005-12-06,0.0017277333368003124
2005-12-07,-0.004956839257341301
2005-12-08,0.0020716118832868327
2005-12-09,0.00529330405336639
2005-12-12,-0.00033148513092540004
2005-12-13,0.0034143413736165817
2005-12-14,0.0057499202594473615
2005-12-15,-0.0026837677204553587
2005-12-16,-0.0011538046868864616
2005-12-19,-0.010537256654679944
2005-12-20,0.0014931922286196605
2005-12-21,0.004319113085650179
2005-12-22,0.004815393617102429
2005-12-23,0.0018241109007033733
2005-12-26,0.0
2005-12-27,-0.00855045013671409
2005-12-28,0.002736541031481495
2005-12-29,-0.0020364756651575756
2005-12-30,-0.005145150634819447
2006-01-02,0.0
2006-01-03,0.01751356276852794
2006-01-04,0.008187605547459266
2006-01-05,-0.0013519287978790604
2006-01-06,0.010716336052888749
2006-01-09,0.004729179538233081
2006-01-10,0.0025436098362491997
2006-01-11,0.0011138886938247077
2006-01-12,-0.005064732975479222
2006-01-13,0.004751342383735479
2006-01-16,0.0
2006-01-17,-0.0023849713719965217
2006-01-18,-0.0007834439657554197
2006-01-19,0.007506010442952002
2006-01-20,-0.013250150579143733
2006-01-23,0.0001370338538874762
2006-01-24,0.007268486704543283
2006-01-25,-0.0021724820442487578
2006-01-26,0.004852823240415824
2006-01-27,0.0105577090495986
2006-01-30,-0.0015296887923767167
2006-01-31,0.0008877344527565849
2006-02-01,0.0006199085913665416
2006-02-02,-0.010250988624446084
2006-02-03,-0.00482536800833762
2006-02-06,0.0028829096026272965
2006-02-07,-0.008023669517404377
2006-02-08,0.006704053263524811
2006-02-09,-0.0005272716596745964
2006-02-10,0.0017159948856620582
2006-02-13,-0.00475043309232112
2006-02-14,0.006585189130725238
2006-02-15,0.006505774441080895
2006-02-16,0.009592121101057841
2006-02-17,0.0012444624038487942
2006-02-20,0.0
2006-02-21,-0.0013330234437631426
2006-02-22,0.007914900342202422
2006-02-23,-0.002600628530020184
2006-02-24,0.00012206670228076348
2006-02-27,0.0036198174415309737
2006-02-28,-0.010550554522031274
2006-03-01,0.0055757455378221705
2006-03-02,-0.0009566635691267403
2006-03-03,-0.00039154065917243073
2006-03-06,-0.013606079621640763
2006-03-07,-0.007502199878109134
2006-03-08,-0.0005307342398484754
2006-03-09,-0.004096665324692911
2006-03-10,0.008599861242786368
2006-03-13,0.004125419304478068
2006-03-14,0.012371400527331648
2006-03-15,0.00840075678715818
2006-03-16,0.004153304853856786
2006-03-17,0.0006758907321682249
2006-03-20,-0.004477520310142369
2006-03-21,-0.006892461958824873
2006-03-22,0.006206321960282388
2006-03-23,-0.00046439495967535267
2006-03-24,0.002850256498405408
2006-03-27,-0.002922940133635865
2006-03-28,-0.005485421963729692
2006-03-29,0.010233598908264297
2006-03-30,-0.00325420405509695
2006-03-31,-0.004220151395330923
2006-04-03,0.0006727265583641501
2006-04-04,0.0066001295426784635
2006-04-05,0.006673714943959987
2006-04-06,-0.005681326787048234
2006-04-07,-0.01187799682806807
2006-04-10,-0.0004193553353691731
2006-04-11,-0.010334841775374321
2006-04-12,0.005200936982372615
2006-04-13,0.0010316379580233167
2006-04-14,0.0
2006-04-17,0.0002078968337123342
2006-04-18,0.02050280672356852
2006-04-19,0.005459571545722379
2006-04-20,-0.0004193837312921852
2006-04-21,-0.000873716831086067
2006-04-24,0.0014822902711286857
2006-04-25,-0.007407031113594137
2006-04-26,-0.0025422879481517766
2006-04-27,0.0031109137543451045
2006-04-28,0.00144798291444935
2006-05-01,-0.0027034679363524584
2006-05-02,0.006603877367277089
2006-05-03,-0.0020746457214236747
2006-05-04,0.0035365034353871424
2006-05-05,0.012274863833492328
2006-05-08,-0.001563367029702183
2006-05-09,-0.0010782829253378364
2006-05-10,0.001975469318062453
2006-05-11,-0.013709433485681237
2006-05-12,-0.014444492419452597
2006-05-15,-0.0012568519058625766
2006-05-16,-0.0019129991879724376
2006-05-17,-0.019904147949813985
2006-05-18,-0.007568136099500837
2006-05-19,0.007260031556215596
2006-05-22,-0.00551385098378538
2006-05-23,-0.00769317759421448
2006-05-24,-0.0013825801766792936
2006-05-25,0.015563510956320485
2006-05-26,0.00766156376692927
2006-05-29,0.0
2006-05-30,-0.016061923875831753
2006-05-31,0.014551774647084435
2006-06-01,0.011629835581183131
2006-06-02,0.0022914930572349303
2006-06-05,-0.021906497273156585
2006-06-06,-0.006906063470639217
2006-06-07,-0.0054509910692924915
2006-06-08,-0.0022785472434419616
2006-06-09,-0.0006197753911199554
2006-06-12,-0.017975550733767044
2006-06-13,-0.01552279772095573
2006-06-14,0.005514794133691973
2006-06-15,0.026984535594639748
2006-06-16,-0.0018356556955932187
2006-06-19,-0.011446786747537602
2006-06-20,-0.0014136142338164234
2006-06-21,0.0124524328828816
2006-06-22,-0.0006497173602484862
2006-06-23,0.005552428881570596
2006-06-26,0.004108807486004352
2006-06-27,-0.00976615491031128
2006-06-28,0.004086145970883432
2006-06-29,0.028314884785671107
2006-06-30,0.004260601738120928
2006-07-03,0.006228999189428059
2006-07-04,0.0
2006-07-05,-0.010101921106826808
2006-07-06,0.0011654903675447185
2006-07-07,-0.009137072444201855
2006-07-10,-0.0010093403603728922
2006-07-11,0.00397717881849834
2006-07-12,-0.011787314223931545
2006-07-13,-0.012762634818133316
2006-07-14,-0.007800221325737898
2006-07-17,-0.0020844004840903973
2006-07-18,0.0017963851652722826
2006-07-19,0.025260619515923725
2006-07-20,-0.013044567005221249
2006-07-21,-0.013497849654931266
2006-07-24,0.017027316776730368
2006-07-25,0.007064389571956776
2006-07-26,0.004285726364734002
2006-07-27,-0.005732496301351652
2006-07-28,0.015024997573864076
2006-07-31,5.918535616283925e-05
2006-08-01,-0.003937524453315053
2006-08-02,0.008278783514575106
2006-08-03,0.002175021939302824
2006-08-04,0.0001937628063126423
2006-08-07,-0.0043927925533333596
2006-08-08,-0.002234059149328254
2006-08-09,-0.002129289860195862
2006-08-10,0.003990098311157401
2006-08-11,-0.005062684482179211
2006-08-14,0.0022327202040127057
2006-08-15,0.01474311579538013
2006-08-16,0.009296188288079078
2006-08-17,-0.0008972996999473419
2006-08-18,0.0034122928395011777
2006-08-21,-0.005356885251077853
2006-08-22,0.002467627737077839
2006-08-23,-0.005607979874803239
2006-08-24,0.002220209455953587
2006-08-25,0.0021942489046726512
2006-08-28,0.005945572096698482
2006-08-29,0.0037281280965161803
2006-08-30,-0.00022384197483933904
2006-08-31,0.0038574080405958215
2006-09-01,0.005303932814321385
2006-09-04,0.0
2006-09-05,0.0013771843946805604
2006-09-06,-0.013358490856402725
2006-09-07,-0.005185330971684165
2006-09-08,0.004652728140071141
2006-09-11,-0.0021122860820490742
2006-09-12,0.009345231821210548
2006-09-13,0.00631064686370884
2006-09-14,-0.0022018138876863866
2006-09-15,0.00127035032817228
2006-09-18,0.00025721373541143493
2006-09-19,-0.0024746657168419023
2006-09-20,0.0028384322131038363
2006-09-21,-0.004643506215767829
2006-09-22,-0.004313397924269683
2006-09-25,0.00890291937701142
2006-09-26,0.0075307185727903035
2006-09-27,0.004918183499256489
2006-09-28,0.00019829101740122268
2006-09-29,-0.003644764415153284
2006-10-02,-0.0029608156579090826
2006-10-03,-7.660832681008999e-05
2006-10-04,0.012550971293446376
2006-10-05,0.004741244271886077
2006-10-06,-0.005230765668538691
2006-10-09,0.003772468393043825
2006-10-10,0.0021555123752018163
2006-10-11,-0.002019392387297612
2006-10-12,0.009599917685139472
2006-10-13,0.0012048490846698102
2006-10-16,0.0061778847346164595
2006-10-17,-0.0034974134871044774
2006-10-18,0.0029844773893944417
2006-10-19,0.0017359454164886726
2006-10-20,0.0007200013697763345
2006-10-23,0.004266717893685193
2006-10-24,0.0016680899776619653
2006-10-25,0.004668305091126403
2006-10-26,0.00508400638461001
2006-10-27,-0.004705932320784631
2006-10-30,0.0024688253096695036
2006-10-31,-0.0017441316610045414
2006-11-01,-0.0074231774354826755
2006-11-02,-0.00364496193167664
2006-11-03,-0.003138029997808653
2006-11-06,0.009290227695223995
2006-11-07,0.003530281745186794
2006-11-08,0.0028513730783469786
2006-11-09,-0.003820769234501804
2006-11-10,0.003963550577745286
2006-11-13,0.0008296322713338308
2006-11-14,0.007754981749553644
2006-11-15,0.004493372478321373
2006-11-16,0.0030282142248618596
2006-11-17,-0.001558134852326616
2006-11-20,0.0003563671219092467
2006-11-21,0.0032689030550653985
2006-11-22,0.0033063360592549777
2006-11-23,0.0
2006-11-24,-0.0014851459472669387
2006-11-27,-0.016618600362733393
2006-11-28,0.004444857004851881
2006-11-29,0.012618323213133796
2006-11-30,0.002205781898018417
2006-12-01,-0.0030321238305947235
2006-12-04,0.012876507695051557
2006-12-05,0.0021801031545820183
2006-12-06,6.915967691900225e-05
2006-12-07,-0.005782999175697862
2006-12-08,0.0012344782459298136
2006-12-11,0.003153989040354173
2006-12-12,-0.0029541471932137287
2006-12-13,0.00035385467527243884
2006-12-14,0.006446348904676502
2006-12-15,-0.0013375258994183575
2006-12-18,-0.00741148689471326
2006-12-19,0.0006590443655748612
2006-12-20,-0.0005929046889803735
2006-12-21,-0.004377957484796923
2006-12-22,-0.004276453247798852
2006-12-25,0.0
2006-12-26,0.0038680550480376095
2006-12-27,0.006146200785533747
2006-12-28,-0.0010251122615990789
2006-12-29,-0.0035353912467088787
2007-01-01,0.0
2007-01-02,0.0
2007-01-03,0.0017111098284101833
2007-01-04,0.0032567548351859995
2007-01-05,-0.010200055256078257
2007-01-08,0.0027778712651309245
2007-01-09,0.0016039011820635808
2007-01-10,0.0022458423381482894
2007-01-11,0.007919472868320275
2007-01-12,0.0025743259799434117
2007-01-15,0.0
2007-01-16,0.0019315399833236568
2007-01-17,-0.0015672223498220208
2007-01-18,-0.002938029743746834
2007-01-19,0.004357774078245148
2007-01-22,-0.0036517888259132484
2007-01-23,0.005661364474811694
2007-01-24,0.007437030012102009
2007-01-25,-0.009432446513415873
2007-01-26,0.0002681116585031323
2007-01-29,0.0029782068202382416
2007-01-30,0.004724787633209587
2007-01-31,0.005924078737450178
2007-02-01,0.00880251574831914
2007-02-02,0.0009096036604837004
2007-02-05,-0.0014732955841042523
2007-02-06,0.003994497009036316
2007-02-07,0.005331316772751217
2007-02-08,-0.0005281020270734403
2007-02-09,-0.00740625574686065
2007-02-12,-0.0011277313416646023
2007-02-13,0.009320376628824952
2007-02-14,0.0040655699338357455
2007-02-15,0.002254152251624564
2007-02-16,-0.0005888682573950212
2007-02-19,0.0
2007-02-20,0.004799803516422401
2007-02-21,-0.0010606664161939628
2007-02-22,-0.0023333227504417136
2007-02-23,-0.003311674367874422
2007-02-26,-0.0015797965096215985
2007-02-27,-0.033283828507759315
2007-02-28,0.005079856003970122
2007-03-01,-0.007644297890322259
2007-03-02,-0.015774274866219264
2007-03-05,-0.014573602081726637
2007-03-06,0.018643287745539854
2007-03-07,-0.002751236254654465
2007-03-08,0.008175560739784756
2007-03-09,0.002415737697534848
2007-03-12,0.004969740902823403
2007-03-13,-0.02323565249218306
2007-03-14,0.005277111884608551
2007-03-15,0.004927988493843011
2007-03-16,-0.0038857070295291027
2007-03-19,0.011660220983454858
2007-03-20,0.008617617651537821
2007-03-21,0.015469191103434452
2007-03-22,-0.0008242527636872169
2007-03-23,0.003410748526995982
2007-03-26,-0.002249218825123074
2007-03-27,-0.006594189687900017
2007-03-28,-0.005589569806336476
2007-03-29,0.003266125371051154
2007-03-30,0.0004127078391810657
2007-04-02,0.007049221682271437
2007-04-03,0.008809310640923274
2007-04-04,-0.00133707547391375
2007-04-05,0.004557611118028246
2007-04-06,0.0
2007-04-09,0.003361276273867078
2007-04-10,0.0015885884347034678
2007-04-11,-0.0069155112636458144
2007-04-12,0.006069454564410328
2007-04-13,0.001556754380484816
2007-04-16,0.009826136085015239
2007-04-17,0.0002629694892803787
2007-04-18,0.001043038648999213
2007-04-19,-0.003307959413809641
2007-04-20,0.008255849167953688
2007-04-23,0.0009261185436174301
2007-04-24,0.0009413506272434596
2007-04-25,0.010409236271545198
2007-04-26,0.00014902930422580184
2007-04-27,-0.0016994028916153454
2007-04-30,-0.011386420052125434
2007-05-01,0.002439401549142406
2007-05-02,0.006481219993493881
2007-05-03,0.0034895123335414156
2007-05-04,0.0011595071210436891
2007-05-07,0.002847249423699456
2007-05-08,-0.001992204718644984
2007-05-09,0.005416391723049565
2007-05-10,-0.012010617835409921
2007-05-11,0.0072984953498629185
2007-05-14,-0.0010275676111709167
2007-05-15,-0.003986405399879814
2007-05-16,0.004403682415520166
2007-05-17,-0.002906859879687331
2007-05-18,0.004940802401079945
2007-05-21,0.003100311596396909
2007-05-22,0.0012703171836425076
2007-05-23,0.0006918309335264762
2007-05-24,-0.01155681797353644
2007-05-25,0.005603996302694186
2007-05-28,0.0
2007-05-29,0.0053928816992179435
2007-05-30,0.007886702377333417
2007-05-31,0.00033969059862774375
2007-06-01,0.0027440648036066656
2007-06-04,0.00105629589301288
2007-06-05,-0.007958688810027275
2007-06-06,-0.008428130771036466
2007-06-07,-0.020274883744398557
2007-06-08,0.00959849973185244
2007-06-11,-0.00021390779815844932
2007-06-12,-0.010174504946168384
2007-06-13,0.014234660688356748
2007-06-14,0.0019652396935181836
2007-06-15,0.00886087588411584
2007-06-18,-0.005219878839685072
2007-06-19,0.0007418579767950649
2007-06-20,-0.013257714474751138
2007-06-21,0.005607544793358376
2007-06-22,-0.012589543492976956
2007-06-25,-0.0032579903613474447
2007-06-26,-0.0026295195223970842
2007-06-27,0.013452782018787593
2007-06-28,0.0006742857201285626
2007-06-29,-0.0008910145165167656
2007-07-02,0.010341728800099328
2007-07-03,0.0014423687608612948
2007-07-04,0.0
2007-07-05,0.002953437275266757
2007-07-06,0.0034820670853221453
2007-07-09,-0.00041415419817036496
2007-07-10,-0.014874008562052763
2007-07-11,0.004055162171217197
2007-07-12,0.018041181934241916
2007-07-13,0.0038351870007093977
2007-07-16,-0.005391952220915826
2007-07-17,-0.0018857459286477098
2007-07-18,-0.0013714942795648743
2007-07-19,0.004749019960032157
2007-07-20,-0.010117630993618641
2007-07-23,0.0054281301309045986
2007-07-24,-0.01682351793864483
2007-07-25,0.005539157451474508
2007-07-26,-0.022868106167343045
2007-07-27,-0.01770162826719012
2007-07-30,0.00972131513448616
2007-07-31,-0.00846913242969289
2007-08-01,0.007599123766488216
2007-08-02,0.010258121013553598
2007-08-03,-0.026001197882081675
2007-08-06,0.02131644574867012
2007-08-07,0.0027562849372085355
2007-08-08,0.008738799149071106
2007-08-09,-0.02603789207751952
2007-08-10,0.005532772175179284
2007-08-13,0.007045905497457655
2007-08-14,-0.01986920345960978
2007-08-15,-0.015200357516482937
2007-08-16,-0.0002635177655715142
2007-08-17,0.02168414440862961
2007-08-20,0.004733143470813145
2007-08-21,0.003435098383089823
2007-08-22,0.013502135282368384
2007-08-23,0.0003825191715013628
2007-08-24,0.009663296749411817
2007-08-27,-0.010340525791587361
2007-08-28,-0.0220235756506052
2007-08-29,0.021263525661955954
2007-08-30,-0.0029108986833809693
2007-08-31,0.01160851189426381
2007-09-03,0.0
2007-09-04,0.0124221573700414
2007-09-05,-0.012179212690695657
2007-09-06,0.0046452197124365584
2007-09-07,-0.018944822268954283
2007-09-10,-0.004300140500941763
2007-09-11,0.012772991028110676
2007-09-12,-0.0005354789053042816
2007-09-13,0.0056270594750949445
2007-09-14,0.0018289484241785967
2007-09-17,-0.004161361138987876
2007-09-18,0.02736644806122692
2007-09-19,0.008801374179600956
2007-09-20,-0.00805012663878632
2007-09-21,0.0060337794829698225
2007-09-24,-0.0046359448875008015
2007-09-25,-0.00012957483507055684
2007-09-26,0.009926647883566357
2007-09-27,0.005411151386877762
2007-09-28,-0.002136857579797262
2007-10-01,0.015413720232925514
2007-10-02,0.0007530432661157553
2007-10-03,-0.0029924930272460923
2007-10-04,-0.0012259813428288238
2007-10-05,0.014229502915649042
2007-10-08,-0.0009270353932380642
2007-10-09,0.008250399527081408
2007-10-10,-0.0024387544232197956
2007-10-11,-0.006539051479718693
2007-10-12,0.004211428432502197
2007-10-15,-0.008551065484775416
2007-10-16,-0.005501944011755804
2007-10-17,0.0018795624392153247
2007-10-18,0.005687536877924553
2007-10-19,-0.02137597004446651
2007-10-22,0.006547890438952193
2007-10-23,0.005600023512505332
2007-10-24,-0.003695064209679246
2007-10-25,-0.0025862671298960953
2007-10-26,0.007977174180266467
2007-10-29,0.002351545283566474
2007-10-30,-0.003370258090872281
2007-10-31,0.015700659164325784
2007-11-01,-0.020865422608381128
2007-11-02,0.0027618823046425614
2007-11-05,-0.007103007139253806
2007-11-06,0.008225324150581255
2007-11-07,-0.02408241604425229
2007-11-08,0.0007582240147803339
2007-11-09,-0.013454785837806668
2007-11-12,-0.012475899966920698
2007-11-13,0.026112835828724368
2007-11-14,-0.009068881539439681
2007-11-15,-0.010471748351570645
2007-11-16,0.001993650971938329
2007-11-19,-0.020562856473812733
2007-11-20,0.0014648852770358701
2007-11-21,-0.013758942997744703
2007-11-22,0.0
2007-11-23,0.01527889836424564
2007-11-26,-0.01826703865371959
2007-11-27,0.01217298732091098
2007-11-28,0.0300260157888831
2007-11-29,-0.001382864864555154
2007-11-30,0.007475134120944846
2007-12-03,-0.0027647504979276746
2007-12-04,-0.004827069132620904
2007-12-05,0.010859321785897144
2007-12-06,0.016313806982597667
2007-12-07,0.0033612099237200093
2007-12-10,0.007729306911509155
2007-12-11,-0.028814107954531775
2007-12-12,0.004629019816702095
2007-12-13,-0.004539654478755572
2007-12-14,-0.012527652513833355
2007-12-17,-0.01660758602574777
2007-12-18,0.007631126069919101
2007-12-19,-0.004121704137972326
2007-12-20,0.0060159039498543475
2007-12-21,0.012837142681412492
2007-12-24,0.010080549231499994
2007-12-25,0.0
2007-12-26,-0.001008265859848007
2007-12-27,-0.013037952144959702
2007-12-28,0.00014299773859183994
2007-12-31,-0.004322425593980463
2008-01-01,0.0
2008-01-02,-0.01740827597805614
2008-01-03,-0.0034393433434881733
2008-01-04,-0.02521065513110314
2008-01-07,0.004187489370226634
2008-01-08,-0.020057549417682303
2008-01-09,0.010727650777250318
2008-01-10,0.010920346968429397
2008-01-11,-0.017387890802279204
2008-01-14,0.009902051460296296
2008-01-15,-0.022034507458872504
2008-01-16,0.003550467393888578
2008-01-17,-0.02503329332216403
2008-01-18,-0.004216455789873149
2008-01-21,0.0
2008-01-22,-0.005177234363610814
2008-01-23,0.024166205952482096
2008-01-24,0.011345055677131552
2008-01-25,-0.016644818462777173
2008-01-28,0.02008585710249191
2008-01-29,0.008748836903541285
2008-01-30,-0.005721437847815048
2008-01-31,0.015576204152810075
2008-02-01,0.020015696167636002
2008-02-04,-0.01101066076795729
2008-02-05,-0.03124676890258831
2008-02-06,-0.008942655202469247
2008-02-07,0.013634722301716948
2008-02-08,0.0021062304494528002
2008-02-11,0.010126527055071076
2008-02-12,0.00714831515805542
2008-02-13,0.013657629018190173
2008-02-14,-0.014736143452783831
2008-02-15,0.0014110097920877278
2008-02-18,0.0
2008-02-19,-0.0008410790226339278
2008-02-20,0.01187190496673895
2008-02-21,-0.013335677512853496
2008-02-22,0.008041156848462105
2008-02-25,0.02958707439006856
2008-02-26,0.009759758513466877
2008-02-27,-0.002716695006869481
2008-02-28,-0.011951918982723748
2008-02-29,-0.026818449989041523
2008-03-03,0.0008734756836467379
2008-03-04,-0.0005023269776386882
2008-03-05,0.00621391684360956
2008-03-06,-0.02551658549243536
2008-03-07,-0.01009709081594961
2008-03-10,-0.019428748370082672
2008-03-11,0.03572311648186334
2008-03-12,-0.001397076913319344
2008-03-13,0.006685107418915994
2008-03-14,-0.020143655374019864
2008-03-17,-0.014189886473813591
2008-03-18,0.03821018584609297
2008-03-19,-0.023501226029127076
2008-03-20,0.020352490224856315
2008-03-21,0.0
2008-03-24,0.02381990567320845
2008-03-25,0.0055865873696804924
2008-03-26,-0.0120569589763054
2008-03-27,-0.012956789231231955
