Date,Returns
2005-09-02,-0.005125467792927013
2005-09-05,0.0
2005-09-06,0.00025941061706261483
2005-09-07,0.004374123198614965
2005-09-08,-0.0010903042483915537
2005-09-09,0.0006686548481595792
2005-09-12,-0.0012834138216085
2005-09-13,-0.0006610888065611398
2005-09-14,0.0014891618048260922
2005-09-15,-0.0008849800056469339
2005-09-16,0.001068342688291266
2005-09-19,0.0017892879600079543
2005-09-20,-0.003806442946536792
2005-09-21,0.0010966438192990492
2005-09-22,0.001904594051620537
2005-09-23,-0.0027117853128614034
2005-09-26,0.0056085240229471235
2005-09-27,0.0007899624789724057
2005-09-28,0.0013497017635491406
2005-09-29,-0.001491501542379068
2005-09-30,-0.0003314778946691228
2005-10-03,0.00895969895139067
2005-10-04,-0.006987205916743655
2005-10-05,-0.009474423862916767
2005-10-06,-0.002068639962360286
2005-10-07,0.001788718197899996
2005-10-10,-0.0028383181874887743
2005-10-11,0.005901481388699677
2005-10-12,-0.004359270040996727
2005-10-13,-0.006185657926083815
2005-10-14,0.007162725654158793
2005-10-17,-0.0003921199765924238
2005-10-18,-0.009671145871396173
2005-10-19,0.0015109703075161676
2005-10-20,-0.0016025070695272867
2005-10-21,0.007337838777366396
2005-10-24,0.0008085012491886989
2005-10-25,-0.00020729766999870035
2005-10-26,0.0010941135288817247
2005-10-27,-0.008017883762120377
2005-10-28,0.001957980567478822
2005-10-31,0.0034020085207718065
2005-11-01,-0.0010662044427465676
2005-11-02,0.003268819556412853
2005-11-03,-0.0004264885413933385
2005-11-04,-0.0043680713636278035
2005-11-07,-0.00013805901603521412
2005-11-08,-0.006448135355760871
2005-11-09,0.002926525799853617
2005-11-10,-0.0047868556492167685
2005-11-11,-0.0024827057370072248
2005-11-14,0.0040808372579715195
2005-11-15,-0.0015553784901219869
2005-11-16,0.0034730456401962225
2005-11-17,0.0021271164671765536
2005-11-18,-0.007175615062746608
2005-11-21,0.0015357176300174304
2005-11-22,0.0052752061718325605
2005-11-23,0.0028374352611899565
2005-11-24,0.0
2005-11-25,0.0010818271352435755
2005-11-28,-0.004379857905475293
2005-11-29,0.005530644890265538
2005-11-30,0.004108704934126403
2005-12-01,0.001793462655223282
2005-12-02,-0.003247464320897361
2005-12-05,0.0011309480460791354
2005-12-06,0.0052215148923325135
2005-12-07,0.0006126274173757925
2005-12-08,0.006527466901573412
2005-12-09,-0.0008436731492027943
2005-12-12,-0.0009294395807715112
2005-12-13,-0.004238466853427195
2005-12-14,0.005281961990741425
2005-12-15,-0.010070107305069473
2005-12-16,0.002923725618394116
2005-12-19,-0.005860821371961391
2005-12-20,0.0005730825544171033
2005-12-21,-0.0012588746723777742
2005-12-22,-0.0029056531278894935
2005-12-23,-0.0004738253526811168
2005-12-26,0.0
2005-12-27,-0.0034540170577069622
2005-12-28,0.00412442450198589
2005-12-29,0.0031157946228967566
2005-12-30,0.002992681074211387
2006-01-02,0.0
2006-01-03,0.0017951630931987038
2006-01-04,-2.8965647867873435e-05
2006-01-05,-0.0006232920644888462
2006-01-06,-0.0005636108919629713
2006-01-09,0.005390561624266876
2006-01-10,0.00489963333117854
2006-01-11,-0.004077548808247279
2006-01-12,0.0008839007980712226
2006-01-13,0.0014302362792129267
2006-01-16,0.0
2006-01-17,0.0024176555094921307
2006-01-18,0.0021590585181806834
2006-01-19,0.0037409215488728954
2006-01-20,0.009525791385974256
2006-01-23,-0.001850104547895672
2006-01-24,0.006459448329692381
2006-01-25,-0.00210509468782635
2006-01-26,-0.009156587014434269
2006-01-27,-0.004503968217928806
2006-01-30,0.004163200568308745
2006-01-31,0.007753333629856694
2006-02-01,-0.001483551241647131
2006-02-02,0.005968913186764748
2006-02-03,0.00532503325347896
2006-02-06,0.010016861951439197
2006-02-07,-0.005146434000495104
2006-02-08,-0.0052849426784859575
2006-02-09,-0.00034933959543519653
2006-02-10,-0.0030868490074239434
2006-02-13,-0.000130430477777228
2006-02-14,-0.006167337047769214
2006-02-15,-0.00015414289609679628
2006-02-16,0.0010688388479085029
2006-02-17,0.005410115664420426
2006-02-20,0.0
2006-02-21,0.009086777104924648
2006-02-22,-0.009786205265837643
2006-02-23,0.0015064347195341155
2006-02-24,-0.001313877801526725
2006-02-27,-0.005830551894091384
2006-02-28,0.0059106401413615015
2006-03-01,-0.0014402293525298993
2006-03-02,0.0007756093563183704
2006-03-03,0.0017565423895786478
2006-03-06,-0.002710081441898532
2006-03-07,-0.006052329132649139
2006-03-08,-0.0014938617003678544
2006-03-09,0.0032817039551675887
2006-03-10,-0.00040885544761357193
2006-03-13,0.004074534726270206
2006-03-14,-0.0021506375838291946
2006-03-15,0.005637642146373972
2006-03-16,0.006280658373053347
2006-03-17,0.003160970853866853
2006-03-20,0.0006412398584691348
2006-03-21,-0.0004189266651807887
2006-03-22,0.0015896592235366681
2006-03-23,0.0031444762673445547
2006-03-24,0.0011941146753393717
2006-03-27,0.0005494783755222703
2006-03-28,0.003566355242268832
2006-03-29,0.0005924005914258472
2006-03-30,0.001828969129997708
2006-03-31,0.0023620071057351344
2006-04-03,0.009725463239145792
2006-04-04,-0.0003210435638842399
2006-04-05,0.004441583860379939
2006-04-06,-0.0010046175249128863
2006-04-07,-0.0025605552611850844
2006-04-10,-0.0026467290519809504
2006-04-11,0.0031238532304593463
2006-04-12,0.0002551074080732405
2006-04-13,-0.0003761996916806697
2006-04-14,0.0
2006-04-17,0.0052386242520266356
2006-04-18,-0.0006036207815293812
2006-04-19,0.0014077762957185038
2006-04-20,0.004449543444792687
2006-04-21,0.00044924811219327644
2006-04-24,0.0005516739510372979
2006-04-25,0.0004945094606377971
2006-04-26,-0.0023365248094185903
2006-04-27,-0.004846189734826584
2006-04-28,-0.0026574566312067465
2006-05-01,0.0023256262671332165
2006-05-02,0.003350830175860065
2006-05-03,7.49259808058173e-05
2006-05-04,-0.0017162837406948432
2006-05-05,0.007957450663234132
2006-05-08,0.0026993948261970217
2006-05-09,0.0008320204838331013
2006-05-10,0.00589511758538535
2006-05-11,-0.0003532229299144055
2006-05-12,-0.0021319420793465492
2006-05-15,-0.0005610053394798518
2006-05-16,-0.0015065814839611464
2006-05-17,-0.00025429911177715604
2006-05-18,0.0025788949029588127
2006-05-19,-0.003924481133197639
2006-05-22,0.0012807604214505274
2006-05-23,0.0025522940392674162
2006-05-24,-0.00918874293925728
2006-05-25,-0.0008634368844057366
2006-05-26,-0.003727028556763267
2006-05-29,0.0
2006-05-30,0.003476069977777891
2006-05-31,0.0033721175584136855
2006-06-01,3.792486921056111e-05
2006-06-02,0.004673212122956428
2006-06-05,0.002251280752586575
2006-06-06,-0.007037909552274864
2006-06-07,-0.0046640020176536645
2006-06-08,-0.0013687457718904344
2006-06-09,0.00808436459089506
2006-06-12,-0.00347583128786847
2006-06-13,-0.0003467161516773581
2006-06-14,-0.002656904021382047
2006-06-15,0.003380935694655267
2006-06-16,0.004486288415503361
2006-06-19,0.0004886480454023418
2006-06-20,0.0006297685008318953
2006-06-21,0.0012168166798422475
2006-06-22,0.001893383435983677
2006-06-23,0.00671911414885769
2006-06-26,0.001666723076542049
2006-06-27,0.00431287431176872
2006-06-28,-0.004791553103746268
2006-06-29,-0.0001859675454343973
2006-06-30,0.0033564677649896117
2006-07-03,-0.00202628849541527
2006-07-04,0.0
2006-07-05,0.0011409456779388279
2006-07-06,-0.001413951345466206
2006-07-07,0.005705346888345616
2006-07-10,0.0018048326821778033
2006-07-11,0.00034274639510651706
2006-07-12,0.000939435771959536
2006-07-13,-0.0034876127505210925
2006-07-14,0.0002874776826640768
2006-07-17,-0.0018207766667472725
2006-07-18,-0.0004197677723039472
2006-07-19,-0.005024496126750566
2006-07-20,-0.0031434183903846554
2006-07-21,-0.00020746736217645422
2006-07-24,-0.0036512104838151657
2006-07-25,0.0018920666190794927
2006-07-26,-0.002377676874866826
2006-07-27,-0.002578853157572604
2006-07-28,-0.0018576400703431545
2006-07-31,0.0022356981305624913
2006-08-01,0.006226575200675307
2006-08-02,-0.0016798830538670853
2006-08-03,0.004815839232128115
2006-08-04,0.003007522206773197
2006-08-07,-0.008466638058352412
2006-08-08,-0.004309310364833064
2006-08-09,-0.004805217659162298
2006-08-10,0.0007369040254855891
2006-08-11,-0.0004165313124047205
2006-08-14,0.0025015334232805124
2006-08-15,-0.0016266472552390766
2006-08-16,0.001399136385495873
2006-08-17,-0.007282166011621304
2006-08-18,-0.002274055165640293
2006-08-21,-0.002600162728401434
2006-08-22,-0.0011387625469124539
2006-08-23,-0.0036698122740134557
2006-08-24,-0.00823381337841688
2006-08-25,0.0018064717548790885
2006-08-28,-0.0009988494090036864
2006-08-29,-0.0024162818588307306
2006-08-30,-0.009187279696228066
2006-08-31,0.008594945877100196
2006-09-01,0.0021300822245803094
2006-09-04,0.0
2006-09-05,-0.008236698698621404
2006-09-06,0.0015050963244301434
2006-09-07,-1.4266053970747334e-05
2006-09-08,-0.00486877292897283
2006-09-11,-0.007465086524430922
2006-09-12,0.0005380255357426995
2006-09-13,0.005351813183706087
2006-09-14,-0.0013398114165051208
2006-09-15,-0.007545001478477862
2006-09-18,0.0006220151208036061
2006-09-19,0.005933466184439118
2006-09-20,-0.002773562416775976
2006-09-21,-0.0034362594570924118
2006-09-22,-0.0029580851753237976
2006-09-25,-0.0009520671671625067
2006-09-26,-0.0003198036869934821
2006-09-27,0.0042837896354345015
2006-09-28,0.004355226769650494
2006-09-29,-0.00573076101214887
2006-10-02,0.010882701210975705
2006-10-03,0.007399545925068647
2006-10-04,-0.0029033180794634243
2006-10-05,0.004463432304051046
2006-10-06,-0.006139902151348046
2006-10-09,0.00547652962373842
2006-10-10,0.005259062127793669
2006-10-11,-0.000843773565426662
2006-10-12,0.003344206828916886
2006-10-13,-0.004796973465858301
2006-10-16,0.005441559741775572
2006-10-17,-0.0013695311682484664
2006-10-18,-0.00264070870418229
2006-10-19,0.0018440770727881993
2006-10-20,-0.006939089247028377
2006-10-23,-0.0009475750020950174
2006-10-24,0.004682924470138119
2006-10-25,0.002514599295381748
2006-10-26,-0.0038955969309079795
2006-10-27,0.003073754540619469
2006-10-30,0.0022026025113180145
2006-10-31,-0.006807076257995131
2006-11-01,0.001210610399693851
2006-11-02,-0.0019759857884341777
2006-11-03,-0.0031790511897453306
2006-11-06,-0.00554481724689166
2006-11-07,-0.003371818754670606
2006-11-08,0.0037484500379135
2006-11-09,0.002405559469924681
2006-11-10,-0.0003911416523813907
2006-11-13,-0.004411605007722494
2006-11-14,-0.0013225457267388326
2006-11-15,0.0018127617117058622
2006-11-16,-0.003384628639375816
2006-11-17,-0.004426103938181082
2006-11-20,-0.0023650240739282375
2006-11-21,0.005244877690639322
2006-11-22,-0.002625054563150408
2006-11-23,0.0
2006-11-24,0.003638910951148622
2006-11-27,0.0008575542963778476
2006-11-28,0.0003444966163078892
2006-11-29,0.006064398409639052
2006-11-30,0.0014853249966584581
2006-12-01,0.0011351185602850406
2006-12-04,-0.004084456793242049
2006-12-05,-0.002980293259071092
2006-12-06,-0.0010111150138710366
2006-12-07,0.00243127221431018
2006-12-08,-0.0008113537090609908
2006-12-11,-0.0018403994785459673
2006-12-12,-0.004121226217989897
2006-12-13,0.002555605551389509
2006-12-14,-0.005012935538957488
2006-12-15,-0.00996923341271631
2006-12-18,-1.0557586613535105e-05
2006-12-19,0.0033522059939981455
2006-12-20,-0.003191363645956239
2006-12-21,-0.0033536451190542614
2006-12-22,0.0016163610952864376
2006-12-25,0.0
2006-12-26,0.001759187913731657
2006-12-27,0.0020857327664147974
2006-12-28,0.0016633349553001435
2006-12-29,-0.0007444325640873918
2007-01-01,0.0
2007-01-02,0.0
2007-01-03,0.010817878055975063
2007-01-04,-0.007992083573330176
2007-01-05,-0.006404131648908092
2007-01-08,-0.0010291432621804808
2007-01-09,0.0007935432957613762
2007-01-10,-0.004237483511998942
2007-01-11,0.003947219707682715
2007-01-12,0.0035955646557990053
2007-01-15,0.0
2007-01-16,0.004204917694586739
2007-01-17,0.0056129776841606725
2007-01-18,0.009555770303310687
2007-01-19,0.0002145758575114831
2007-01-22,0.0011242495917263007
2007-01-23,0.011745102697164772
2007-01-24,-0.0014051414130820577
2007-01-25,0.00012006779248883775
2007-01-26,0.002122752371216704
2007-01-29,0.005513659293029196
2007-01-30,0.002597334411203851
2007-01-31,0.009337125470783192
2007-02-01,0.004548683068409504
2007-02-02,-0.00040298109263362317
2007-02-05,-0.0006297334195297798
2007-02-06,0.010063560743392364
2007-02-07,0.0005855543669088653
2007-02-08,0.0027855880180773095
2007-02-09,0.0011382741625773612
2007-02-12,-0.0009087014294329424
2007-02-13,0.0029747374315943617
2007-02-14,-0.003941157032591965
2007-02-15,-0.0007562964278389596
2007-02-16,-0.00028336733098602155
2007-02-19,0.0
2007-02-20,0.007892071567507087
2007-02-21,0.002607580384269524
2007-02-22,-0.007516704867715182
2007-02-23,-0.004654298526972541
2007-02-26,0.0008309069381188372
2007-02-27,0.0010863605997423493
2007-02-28,0.003048824825595995
2007-03-01,0.003612685824389443
2007-03-02,0.0004253272436660453
2007-03-05,-0.010829921747361708
2007-03-06,0.001311306750376951
2007-03-07,0.006647870684053888
2007-03-08,0.0021637095565577406
2007-03-09,0.002787685674091502
2007-03-12,0.004670489420451028
2007-03-13,-0.0024238401123552245
2007-03-14,-0.004706281913913282
2007-03-15,0.0035316869959891037
2007-03-16,-0.0025853832710924303
2007-03-19,0.0043138575130050524
2007-03-20,0.002411724672373261
2007-03-21,-0.0032162539024015407
2007-03-22,0.00196174492902432
2007-03-23,0.0072917420685452514
2007-03-26,-0.004257150300084895
2007-03-27,-0.001695874882372919
2007-03-28,0.004208876747466181
2007-03-29,4.5126422925092125e-05
2007-03-30,0.002984992018286216
2007-04-02,0.011727629815635469
2007-04-03,-0.0017770109952329242
2007-04-04,-0.0036420876834675803
2007-04-05,-0.0031217454279470983
2007-04-06,0.0
2007-04-09,0.002115017052181673
2007-04-10,0.0006808195345066608
2007-04-11,-0.0007049533281607376
2007-04-12,-0.008212188735690459
2007-04-13,-0.0014134007032639835
2007-04-16,-0.0016287922904515383
2007-04-17,0.0008032506938896893
2007-04-18,-0.006749594451502227
2007-04-19,-0.003691953095609714
2007-04-20,0.005412806640955986
2007-04-23,0.011800022196435288
2007-04-24,-0.0034862418775939495
2007-04-25,-0.005941406960103368
2007-04-26,-0.008741149434857348
2007-04-27,-0.0009851364944935236
2007-04-30,-0.003892729748644349
2007-05-01,-0.004211708758846241
2007-05-02,0.0021612102037579842
2007-05-03,0.0004201573808629605
2007-05-04,-0.0024289162767693346
2007-05-07,0.0016201501922427975
2007-05-08,-0.0033263906260427483
2007-05-09,0.005597753857230534
2007-05-10,0.002582725752760578
2007-05-11,-0.006007432710508451
2007-05-14,0.00014279988743021627
2007-05-15,-0.00014895409908408162
2007-05-16,-0.0028941960137091934
2007-05-17,0.0007095435540762944
2007-05-18,-0.0013445170266964588
2007-05-21,8.02212559122945e-05
2007-05-22,-0.0028427968857454603
2007-05-23,-0.0007032813688841118
2007-05-24,-0.007165469198968828
2007-05-25,-0.0006146063604802483
2007-05-28,0.0
2007-05-29,0.008466008130376325
2007-05-30,0.008550072494664142
2007-05-31,0.0017345899772651615
2007-06-01,0.002257222220411671
2007-06-04,0.0001344631315196602
2007-06-05,-0.0017140141737042127
2007-06-06,-0.001655829154141053
2007-06-07,-0.009473808853642806
2007-06-08,-0.0025697916826357076
2007-06-11,0.005187222113545258
2007-06-12,-0.008539343530407714
2007-06-13,0.004428971489322186
2007-06-14,-0.0012044617085037223
2007-06-15,0.0008082990176805005
2007-06-18,-0.002071940488563832
2007-06-19,0.0011887230932031148
2007-06-20,-0.0047624046647188134
2007-06-21,-0.010100793865811558
2007-06-22,-0.00044987352133135823
2007-06-25,0.0023363219493963173
2007-06-26,0.0015550886174388104
2007-06-27,0.006979602979728043
2007-06-28,0.0020590615176865755
2007-06-29,-0.0008982283378096229
2007-07-02,0.01956267638775872
2007-07-03,-0.0034647093255682866
2007-07-04,0.0
2007-07-05,-0.003207023437999102
2007-07-06,0.0005202109105811757
2007-07-09,0.0011605838365768763
2007-07-10,-0.008059539421024204
2007-07-11,-0.0006067878187493059
2007-07-12,-0.00045307700218568704
2007-07-13,0.002282744267716005
2007-07-16,-0.005177270898729587
2007-07-17,-0.00735284013242922
2007-07-18,0.008309728384819604
2007-07-19,0.0031836071926170063
2007-07-20,0.0009260415177121514
2007-07-23,0.0007918111804395325
2007-07-24,-0.0036644470748781375
2007-07-25,-0.006662534455316281
2007-07-26,0.0025855228640201244
2007-07-27,0.002364618160644658
2007-07-30,0.0024058659596945696
2007-07-31,0.005498982233545087
2007-08-01,0.00439236041899724
2007-08-02,0.011027396644068311
2007-08-03,-0.004085544651594657
2007-08-06,0.003902903945055023
2007-08-07,0.005489749648111036
2007-08-08,-0.0011832858656266741
2007-08-09,0.0012081869593058708
2007-08-10,-0.003908600467310005
2007-08-13,-0.0012430555234237551
2007-08-14,-0.004211421319590199
2007-08-15,-8.039263466549582e-05
2007-08-16,0.004294076244802979
2007-08-17,0.002428987097770577
2007-08-20,0.007552262430253026
2007-08-21,-0.0007883452481356314
2007-08-22,0.007480792318181032
2007-08-23,-0.0033928612957786824
2007-08-24,0.0019333238486749266
2007-08-27,-0.008886193097667581
2007-08-28,0.003064702692735788
2007-08-29,0.0027470248119108205
2007-08-30,-0.00011243922583269617
2007-08-31,0.006247652332948456
2007-09-03,0.0
2007-09-04,-0.003243310098023761
2007-09-05,-0.0002465559225677122
2007-09-06,0.0010509241386668215
2007-09-07,-0.001470138053312091
2007-09-10,-0.003924511484523935
2007-09-11,-0.0007002522961729433
2007-09-12,0.004288756292560363
2007-09-13,-0.0041933930574762825
2007-09-14,0.0016583196289469357
2007-09-17,0.0032384627833052706
2007-09-18,-0.011777921244896112
2007-09-19,0.010356039477713852
2007-09-20,-0.002121541971418864
2007-09-21,0.00018851586685384282
2007-09-24,0.01142199715738881
2007-09-25,-0.0034519156692572905
2007-09-26,0.007040340278940604
2007-09-27,-0.002109895381059228
2007-09-28,-7.747441939729284e-05
2007-10-01,0.0018711528966759913
2007-10-02,0.00107747225700592
2007-10-03,-0.0016870881245167682
2007-10-04,0.005262744410117478
2007-10-05,0.0001442560303885357
2007-10-08,-0.0002476806007035352
2007-10-09,-0.0006491417360086969
2007-10-10,3.4051119408245014e-06
2007-10-11,0.004834584702641303
2007-10-12,-0.0061162671318042965
2007-10-15,-0.0007979411878361574
2007-10-16,-0.0008975406584894722
2007-10-17,-0.002042995877680034
2007-10-18,0.005827050963026183
2007-10-19,-0.0016160761912696647
2007-10-22,-0.003925125015458721
2007-10-23,-0.0029138064219326187
2007-10-24,0.004391699902901157
2007-10-25,0.006098336085786256
2007-10-26,-0.004359070804991679
2007-10-29,-0.007931645151460132
2007-10-30,0.0020185308341004386
2007-10-31,0.00478647794499901
2007-11-01,0.010181789769684863
2007-11-02,-0.0023861348463294872
2007-11-05,0.0027454898063322443
2007-11-06,-0.004295803758927444
2007-11-07,0.009419533376342739
2007-11-08,0.013897062063805119
2007-11-09,0.002728976575065956
2007-11-12,-0.0038833282616158246
2007-11-13,-0.007551230387192744
2007-11-14,0.0014350896244821013
2007-11-15,0.01144284166856361
2007-11-16,-0.007172330134430941
2007-11-19,0.0038592717114856743
2007-11-20,0.0065879451854517
2007-11-21,0.011971700471058461
2007-11-22,0.0
2007-11-23,-0.005453222035875996
2007-11-26,0.0022755606519110705
2007-11-27,-0.004190738733504956
2007-11-28,-0.009113420085524031
2007-11-29,0.0017962916368571358
2007-11-30,-0.0024771376424788352
2007-12-03,0.0008642676541273887
2007-12-04,-0.0067011469001623785
2007-12-05,0.0017497927856592228
2007-12-06,-0.0016507320969817042
2007-12-07,0.00601610605955555
2007-12-10,-0.0007311977155089243
2007-12-11,0.0024181711881442218
2007-12-12,0.001018132805754328
2007-12-13,-0.0015072676737956938
2007-12-14,-0.0026824469606004002
2007-12-17,-0.0003382200787340659
2007-12-18,0.005214318510376526
2007-12-19,0.002397794537706203
2007-12-20,-0.0005096176573228472
2007-12-21,-0.007689358415559975
2007-12-24,0.006051604177882351
2007-12-25,0.0
2007-12-26,-0.005925605416639153
2007-12-27,0.00045399417948867706
2007-12-28,0.0015753392105609882
2007-12-31,0.0016028073509950461
2008-01-01,0.0
2008-01-02,0.00831047837820262
2008-01-03,-0.008804161261113339
2008-01-04,0.013614689963929467
2008-01-07,0.0017133588741163352
2008-01-08,0.006443081555369785
2008-01-09,0.0021691616955569937
2008-01-10,-0.0077178999019812886
2008-01-11,0.008508164109792712
2008-01-14,-0.0038674702654519183
2008-01-15,0.011028259514401034
2008-01-16,-0.01039751133167346
2008-01-17,-0.0015438430488318583
2008-01-18,-0.0034709545189188645
2008-01-21,0.0
2008-01-22,-0.004683466321488012
2008-01-23,-0.005028494218486207
2008-01-24,-0.011315949519503462
2008-01-25,0.011235866266985754
2008-01-28,0.0008105569038223091
2008-01-29,-0.002925413241212559
2008-01-30,0.0009838359323653461
2008-01-31,-0.00959402031254767
2008-02-01,0.0018068582300501002
2008-02-04,0.011252199164573934
2008-02-05,0.004192157004289498
2008-02-06,0.0045453258438069265
2008-02-07,0.0005915955289579861
2008-02-08,0.002242560197471926
2008-02-11,-0.008646481671929298
2008-02-12,0.002005806350328294
2008-02-13,-0.0035732970961601758
2008-02-14,0.003920899637603196
2008-02-15,0.0066486330959590265
2008-02-18,0.0
2008-02-19,0.0031484341725716096
2008-02-20,-0.007498730220341514
2008-02-21,0.0016647433304410098
2008-02-22,-0.0015999935858925349
2008-02-25,0.017972164594798848
2008-02-26,-0.003564072581795917
2008-02-27,-0.011690614145896176
2008-02-28,0.0013373589999788973
2008-02-29,0.012846794425312846
2008-03-03,0.007702622781111598
2008-03-04,-0.0016232441182694756
2008-03-05,-0.000624286518146645
2008-03-06,-0.0025836011087285653
2008-03-07,0.00039699118540281264
2008-03-10,0.005706245774288448
2008-03-11,-0.027049113587357353
