Date,Returns
2005-04-22,-0.018372629829947966
2005-04-25,0.01374105843277345
2005-04-26,-0.012202657303687435
2005-04-27,-0.0006250095116060038
2005-04-28,-0.008591296676336986
2005-04-29,0.005524890875903299
2005-05-02,0.002587930055772726
2005-05-03,0.0017901503376210864
2005-05-04,0.011447348655604506
2005-05-05,-0.000327277644768747
2005-05-06,-2.811832158714075e-05
2005-05-09,0.008001322593893877
2005-05-10,-0.01024104371550692
2005-05-11,0.0031417896352825374
2005-05-12,-0.009673104990325282
2005-05-13,-0.009744490695028123
2005-05-16,0.007883228033914554
2005-05-17,0.007058955172206312
2005-05-18,0.005501781163781063
2005-05-19,0.009587946508700953
2005-05-20,-0.003637503422593246
2005-05-23,0.00259791024516638
2005-05-24,-0.0015927684201276929
2005-05-25,-0.000851475821065415
2005-05-26,0.004101942513641641
2005-05-27,0.0020066914584673246
2005-05-31,-0.004136274696913727
2005-06-01,0.013056288108531343
2005-06-02,0.005407023937296872
2005-06-03,-0.0018665974185444409
2005-06-06,0.0016638673415690654
2005-06-07,-0.002911173696573489
2005-06-08,0.0019211089433846665
2005-06-09,0.005702442181629996
2005-06-10,0.0002309064258449701
2005-06-13,0.0032665625671681824
2005-06-14,0.0073191483759416495
2005-06-15,-0.00020739294026335647
2005-06-16,0.0020798402602064756
2005-06-17,0.008453104522824374
2005-06-20,0.00038567872016592036
2005-06-21,-0.005148449417082329
2005-06-22,0.0020309341621415084
2005-06-23,-0.003901021086029347
2005-06-24,-0.010449666632297001
2005-06-27,0.0009153487209783877
2005-06-28,0.0024448992824040038
2005-06-29,-0.00044836252373636786
2005-06-30,-0.00044263786947783013
2005-07-01,0.009759625450169701
2005-07-05,0.010466708934724508
2005-07-06,-0.007641660224546731
2005-07-07,0.0035593295181650902
2005-07-08,0.010364140287348812
2005-07-11,0.004407182963568829
2005-07-12,0.002860995044497481
2005-07-13,-0.000527414517676413
2005-07-14,-0.00474532387754473
2005-07-15,0.00019845957839920224
2005-07-18,-0.00652492353974045
2005-07-19,0.0066786597170673855
2005-07-20,-0.0038141906363616525
2005-07-21,-0.013801480828934818
2005-07-22,0.009323105053370322
2005-07-25,-0.0034568642221109226
2005-07-26,-0.00027970958919426646
2005-07-27,0.003957644279619043
2005-07-28,0.007485974576005858
2005-07-29,-0.005291133314766528
2005-08-01,-0.007822588587163188
2005-08-02,0.01000186331610433
2005-08-03,0.0007399138837388272
2005-08-04,-0.004641510491778893
2005-08-05,-0.007910460405973567
2005-08-08,-0.0075822995131679645
2005-08-09,0.006120816350304297
2005-08-10,-0.0004150285787542402
2005-08-11,0.0029418052741435347
2005-08-12,-0.004721219619986756
2005-08-15,0.0005910637655012867
2005-08-16,-0.011085645782604603
2005-08-17,0.005138175161304934
2005-08-18,0.004239257302804165
2005-08-19,0.0009416389461381806
2005-08-22,0.00817942417265521
2005-08-23,0.005760225487154093
2005-08-24,-0.004144612853572408
2005-08-25,0.00305176457794846
2005-08-26,-0.0046585138183474805
2005-08-29,0.005397967422127367
2005-08-30,-0.0005600060970123975
2005-08-31,0.007649755023385325
2005-09-01,0.005973461322867966
2005-09-02,-0.000715043607041971
2005-09-06,0.003967227162842573
2005-09-07,-0.004003626455578976
2005-09-08,-0.0013139088179095273
2005-09-09,0.0031970762625386662
2005-09-12,-0.003905353507215176
2005-09-13,-0.007369040246146482
2005-09-14,0.004819245258466388
2005-09-15,0.00560237456178902
2005-09-16,0.005326786731195719
2005-09-19,0.002136852297511527
2005-09-20,-0.007846442625690947
2005-09-21,-0.0035915517769506684
2005-09-22,-0.004938490737058188
2005-09-23,0.0014765600975785872
2005-09-26,0.005517203611114241
2005-09-27,0.0013393848456427185
2005-09-28,0.00841417393968475
2005-09-29,0.00817023960327738
2005-09-30,0.004781734152580812
2005-10-03,0.0066589205434126825
2005-10-04,-0.010239447277138453
2005-10-05,-0.021443804907905817
2005-10-06,-0.017763142975707948
2005-10-07,0.0027461824700982683
2005-10-10,-0.005106519696661184
2005-10-11,0.0052705121587732365
2005-10-12,-0.0066720539573462915
2005-10-13,-0.013125071773807045
2005-10-14,0.00790841275437848
2005-10-17,0.005195085386443315
2005-10-18,-0.016531881534221884
2005-10-19,0.0014174798764273779
2005-10-20,-0.015345486018974105
2005-10-21,0.0010940370273622383
2005-10-24,0.019997616450176534
2005-10-25,-0.0021232168777760114
2005-10-26,0.007999064924456782
2005-10-27,-0.008045503082857213
2005-10-28,0.014298823353046924
2005-10-31,0.004817801887111142
2005-11-01,-0.0014803861116320183
2005-11-02,0.005879053993742378
2005-11-03,0.006858722909115784
2005-11-04,-0.005288197154061007
2005-11-07,-0.0018909516786821791
2005-11-08,0.0002298034854927003
2005-11-09,0.0004622229765398711
2005-11-10,-0.004770929682347289
2005-11-11,0.0009574514083046243
2005-11-14,-0.0030598447857743986
2005-11-15,-0.0007587846006123658
2005-11-16,0.0016156391696022922
2005-11-17,0.008999436580374384
2005-11-18,0.0016781575832090201
2005-11-21,0.0027059419077076533
2005-11-22,0.0009179049344995439
2005-11-23,-0.003076759162434971
2005-11-25,0.0010947548536915032
2005-11-28,-0.005235538268261291
2005-11-29,-0.00023538489250914466
2005-11-30,-0.003054120539607017
2005-12-01,0.005358670579498993
2005-12-02,-0.0024999419805360776
2005-12-05,-0.0005806833302939929
2005-12-06,0.005035744156030044
2005-12-07,0.00011159418661680297
2005-12-08,0.008961304420824079
2005-12-09,0.0003715094017326917
2005-12-12,0.0023126190885069523
2005-12-13,0.0052778481531845205
2005-12-14,0.0002046562110792333
2005-12-15,1.3108725465809344e-05
2005-12-16,0.0004378417987681792
2005-12-19,-0.007553799067986207
2005-12-20,-0.00322071656880247
2005-12-21,0.0003760653617883884
2005-12-22,-0.0008883953559418985
2005-12-23,0.0018445967647496302
2005-12-27,-0.005809126321762708
2005-12-28,0.002489339962592668
2005-12-29,0.00021095337930177017
2005-12-30,-0.004674009954898012
2006-01-03,0.012461051665502343
2006-01-04,0.010291129752606985
2006-01-05,0.004131869189334778
2006-01-06,0.007213198106341252
2006-01-09,0.0052295442006803396
2006-01-10,-0.00473290042048106
2006-01-11,-0.0019295158826912416
2006-01-12,0.002319732285448816
2006-01-13,0.0025816991553723563
2006-01-17,-0.00013081315168532036
2006-01-18,0.00967925885131104
2006-01-19,0.0035888638879449024
2006-01-20,-0.00894171438146409
2006-01-23,-0.0009768157299881335
2006-01-24,0.000920670860048111
2006-01-25,-0.005155127362670828
2006-01-26,-0.00038097431751233247
2006-01-27,0.009274366412410575
2006-01-30,-0.004111807125865899
2006-01-31,0.009850130863533089
2006-02-01,-0.002131072402174927
2006-02-02,-0.00891158576024237
2006-02-03,0.0005553859052968351
2006-02-06,0.0032090814071471982
2006-02-07,-0.0015267050640316786
2006-02-08,0.013264024148015426
2006-02-09,-0.0005865879637319028
2006-02-10,-0.005303845475748909
2006-02-13,0.0013627127560676962
2006-02-14,-0.002741168503221837
2006-02-15,0.00802732093982622
2006-02-16,0.00912930436656803
2006-02-17,-0.006261195783175408
2006-02-21,0.0004952207056884252
2006-02-22,0.003645786496927725
2006-02-23,0.0011292507899723458
2006-02-24,0.005122957111979385
2006-02-27,0.006093833804442159
2006-02-28,-0.011550494804427464
2006-03-01,-0.007509565513876593
2006-03-02,0.005796771172648006
2006-03-03,-0.003819573597664362
2006-03-06,-0.002082284069593533
2006-03-07,-0.0039059189369349857
2006-03-08,0.002602197668601401
2006-03-09,-0.0007845859361702767
2006-03-10,-9.782192399492918e-05
2006-03-13,0.0065651208709622535
2006-03-14,0.0047998939898320665
2006-03-15,-0.006705550012236393
2006-03-16,0.0094603730353884
2006-03-17,0.0024569954202540295
2006-03-20,-8.763890629655139e-05
2006-03-21,-0.0032537288602751766
2006-03-22,0.010438143203039926
2006-03-23,-0.007187027668847807
2006-03-24,0.014227871161958842
2006-03-27,-0.009283646988662107
2006-03-28,-0.0065256804467221435
2006-03-29,0.0026723448343216835
2006-03-30,-0.004268733769352386
2006-03-31,0.0018799730683080563
2006-04-03,0.011189010957617571
2006-04-04,-0.0012092796579338402
2006-04-05,-0.00034570305033107367
2006-04-06,-0.004177995590745588
2006-04-07,-0.011242306428634958
2006-04-10,0.00034032051845200124
2006-04-11,-0.0052833625623897006
2006-04-12,0.005980481602389643
2006-04-13,-0.0070077795750453555
2006-04-17,-0.002480913622730353
2006-04-18,0.007173943983343538
2006-04-19,0.006472272998056243
2006-04-20,-0.0030226891204736487
2006-04-21,0.006501009186130209
2006-04-24,0.005823675178439175
2006-04-25,-0.004619714783991573
2006-04-26,-0.006420454749763599
2006-04-27,0.006079849104712439
2006-04-28,0.010387753720575935
2006-05-01,0.004595752208733496
2006-05-02,0.015378798832148642
2006-05-03,-0.0005305170927165354
2006-05-04,-0.011411924604418195
2006-05-05,0.012334568701934638
2006-05-08,0.008976242538771986
2006-05-09,0.00390976975286187
2006-05-10,0.0006294317348242348
2006-05-11,-0.003672738366745577
2006-05-12,-0.00801281692268255
2006-05-15,0.0013352169021686538
2006-05-16,0.005345212184827228
2006-05-17,-0.009084951510984525
2006-05-18,-0.0024035374332968314
2006-05-19,0.003984574201981007
2006-05-22,0.0033259143823442705
2006-05-23,-0.012518783175369929
2006-05-24,0.0028307118557195305
2006-05-25,0.01152447949136761
2006-05-26,0.006781754752784884
2006-05-30,-0.00869240940170299
2006-05-31,0.008264352848264852
2006-06-01,0.00851560961738591
2006-06-02,0.0034610589481502093
2006-06-05,-0.004790244250284102
2006-06-06,-0.000953237223985718
2006-06-07,-0.0003519025376613888
2006-06-08,-0.005967518903701322
2006-06-09,0.001983185615153641
2006-06-12,-0.0037310780958011913
2006-06-13,-0.008887857546314968
2006-06-14,-0.0014191252042752116
2006-06-15,0.011020429912936284
2006-06-16,0.0015913014134862442
2006-06-19,-0.004906144439412747
2006-06-20,0.003933426587240895
2006-06-21,0.000797658930758403
2006-06-22,-0.0065747704100897
2006-06-23,0.002045243814295248
2006-06-26,0.0024664127899538266
2006-06-27,-0.0021451663352230967
2006-06-28,0.00391711037954052
2006-06-29,0.003799865293345176
2006-06-30,0.002908545715260168
2006-07-03,0.0035862089052172345
2006-07-05,-0.008158799307148516
2006-07-06,0.0017312403984430795
2006-07-07,0.0038444824637485406
2006-07-10,0.00762012981247153
2006-07-11,0.003613319633894222
2006-07-12,-0.00017948959631505128
2006-07-13,-0.004054592248269814
2006-07-14,-0.0028085845254348144
2006-07-17,0.005327626034319775
2006-07-18,0.00060012598230145
2006-07-19,0.005139430597632091
2006-07-20,0.006369778945535497
2006-07-21,-0.0010263466407715001
2006-07-24,0.0070422913456572945
2006-07-25,0.004110250839220696
2006-07-26,0.01060912038876226
2006-07-27,0.001334362627152719
2006-07-28,0.012079866285946598
2006-07-31,0.001929577590586677
2006-08-01,0.00793042896486859
2006-08-02,-0.0009486221729979472
2006-08-03,-0.005113626458995877
2006-08-04,0.0061850164222377
2006-08-07,-0.0013047321591363346
2006-08-08,0.0035904322298801437
2006-08-09,0.005390116341379832
2006-08-10,0.004430640692986968
2006-08-11,-0.002335206925412117
2006-08-14,0.0009025589367233238
2006-08-15,0.00021560205200408774
2006-08-16,0.002144915939249387
2006-08-17,-0.00045633890897730893
2006-08-18,0.0067246442316267405
2006-08-21,0.00180858002008358
2006-08-22,0.005628397164327468
2006-08-23,-0.0012197537110305542
2006-08-24,0.004544549513134745
2006-08-25,-0.0003634613816581631
2006-08-28,-0.0005394881117565659
2006-08-29,0.004537039806649206
2006-08-30,-0.002653497897338376
2006-08-31,0.0035446512400461225
2006-09-01,0.00012676785747654665
2006-09-05,0.0010177858054819214
2006-09-06,-0.0071121271803580854
2006-09-07,-0.0014693473442582876
2006-09-08,-0.0015918510302393902
2006-09-11,0.00219600119189705
2006-09-12,-0.0012442254204921947
2006-09-13,0.002615478461229825
2006-09-14,-0.00543514662060324
2006-09-15,0.0002654871830427471
2006-09-18,-0.006570052117047397
2006-09-19,-0.0011390913482698236
2006-09-20,-1.9203079613816596e-05
2006-09-21,-0.005403921611073576
2006-09-22,-0.004105197371983547
2006-09-25,0.0025891458115949732
2006-09-26,0.005799115250701177
2006-09-27,0.011669011832662952
2006-09-28,-0.0046571454234368825
2006-09-29,-0.00021188076587022044
2006-10-02,0.0007684599398019431
2006-10-03,-0.010397722906738415
2006-10-04,0.007328625181536343
2006-10-05,0.006571396195975541
2006-10-06,-0.0032362457769039054
2006-10-09,-0.0007404343669989116
2006-10-10,0.009040415360695369
2006-10-11,-0.0005731479615527376
2006-10-12,0.002487287302283866
2006-10-13,-0.0017517324961429822
2006-10-16,0.007367522973458014
2006-10-17,-0.005563934752893043
2006-10-18,0.0030733160990788553
2006-10-19,0.00507563947951562
2006-10-20,0.002464411331372692
2006-10-23,-0.002079666651109171
2006-10-24,0.0006800047441999613
2006-10-25,0.0073419775087807055
2006-10-26,-0.0011545146752492677
2006-10-27,0.00235819302275303
2006-10-30,-0.002167210284983816
2006-10-31,0.0023781580561330674
2006-11-01,-0.00039463184314441203
2006-11-02,-0.002634811201133979
2006-11-03,0.00406654468925427
2006-11-06,0.006587297433690842
2006-11-07,-0.001778989483133759
2006-11-08,0.003334486235120596
2006-11-09,-0.003322620139521458
2006-11-10,-0.003036545912504754
2006-11-13,0.0020236712310710055
2006-11-14,0.005317956454702662
2006-11-15,0.003723904499458165
2006-11-16,0.0008353014992055505
2006-11-17,0.004083180390800831
2006-11-20,0.0020497845280911193
2006-11-21,0.004000116028375054
2006-11-22,0.00259903391960475
2006-11-24,-0.000873626481993172
2006-11-27,-0.010430791817162742
2006-11-28,0.010323896322099343
2006-11-29,0.016030402580721442
2006-11-30,0.008125460722753077
2006-12-01,0.000971748318908142
2006-12-04,0.009213057164280114
2006-12-05,0.0046287648186931155
2006-12-06,-0.0011587946432961443
2006-12-07,-0.008171129462459898
2006-12-08,0.0008964565623070548
2006-12-11,0.0030567436133435693
2006-12-12,0.0072083811904128
2006-12-13,-0.003853542898830689
2006-12-14,-2.9929149157642988e-06
2006-12-15,0.009856055287055411
2006-12-18,-0.009165382113227562
2006-12-19,0.0036208421575547574
2006-12-20,-0.0020708183279428824
2006-12-21,-0.006865406162893599
2006-12-22,-0.002236713925979542
2006-12-26,0.0016560371992801028
2006-12-27,0.0022994924439197068
2006-12-28,-0.002070893730348093
2006-12-29,-0.004207692300176584
2007-01-03,-0.000131383332310982
2007-01-04,0.003869045204952146
2007-01-05,-0.01014338339060943
2007-01-08,0.00139015840566563
2007-01-09,0.003132619175012753
2007-01-10,-0.004046142483166136
2007-01-11,0.00018799339668727395
2007-01-12,0.006415684798806012
2007-01-16,-0.003979348476761985
2007-01-17,-0.0001044624759926234
2007-01-18,0.005029545856213532
2007-01-19,0.00820377531369294
2007-01-22,0.0011347637229662828
2007-01-23,0.0031990978475877193
2007-01-24,0.0079800141310019
2007-01-25,0.00262905528304858
2007-01-26,0.0034672341837241978
2007-01-29,0.0026736541191954457
2007-01-30,0.0008959786584572735
2007-01-31,0.0027466054486652253
2007-02-01,0.005009562642573362
2007-02-02,0.013012498608681177
2007-02-05,0.0037964041134117745
2007-02-06,-0.001006995144010813
2007-02-07,0.0038527109455030106
2007-02-08,0.005247645974779802
2007-02-09,-0.00084815664904523
2007-02-12,-0.0028459790613711306
2007-02-13,0.007018370185918148
2007-02-14,-0.0013856567006017906
2007-02-15,0.003842757656162439
2007-02-16,0.001273472723637379
2007-02-20,0.0031059830155677473
2007-02-21,-0.000911697426830753
2007-02-22,-0.0007165848913829383
2007-02-23,-0.00039289196995848357
2007-02-26,0.005235385401382213
2007-02-27,-0.028725156023393896
2007-02-28,0.009595302072561126
2007-03-01,-0.0014938205950460696
2007-03-02,-0.01298526618358442
2007-03-05,-0.005513549234326747
2007-03-06,0.01253946192512744
2007-03-07,-0.0024920399276047514
2007-03-08,0.007697316596406116
2007-03-09,0.006074295773728471
2007-03-12,0.0062324374970426435
2007-03-13,-0.010545860629565374
2007-03-14,0.0021431313590532723
2007-03-15,0.004200410673202587
2007-03-16,-0.001931992456571282
2007-03-19,0.01206324310077745
2007-03-20,0.005959691191613871
2007-03-21,0.007050978051159431
2007-03-22,-0.001044960107451744
2007-03-23,0.0029927221080208646
2007-03-26,0.0014866205594537582
2007-03-27,-0.0006044209987378228
2007-03-28,0.00147852847187864
2007-03-29,8.146716900833424e-05
2007-03-30,0.003035980047699451
2007-04-02,0.014490882219378644
2007-04-03,0.010116034662569714
2007-04-04,0.00892945809435515
2007-04-05,0.003544210629924788
2007-04-09,0.0033841561709984625
2007-04-10,0.0077978039331489035
2007-04-11,-0.010116820622193712
2007-04-12,0.004781120170753255
2007-04-13,-0.0029457449323148422
2007-04-16,-0.006187191998123355
2007-04-17,0.007340939872589559
2007-04-18,-0.0020380205333713356
2007-04-19,-0.0007142265719764021
2007-04-20,0.003552322441570485
2007-04-23,0.0004569107271873552
2007-04-24,-0.007384156178161863
2007-04-25,0.0024816458574927593
2007-04-26,-0.01017209306745971
2007-04-27,-0.0034298192895121436
2007-04-30,-0.006973579537060771
2007-05-01,-0.00018646571711900456
2007-05-02,0.003749884697710655
2007-05-03,-0.002431563478726481
2007-05-04,0.00235579072501163
2007-05-07,0.0043565489001586456
2007-05-08,-0.013198338925510136
2007-05-09,-0.0015374768401997692
2007-05-10,-0.010381186750471113
2007-05-11,0.003681539669669481
2007-05-14,0.005779447445392465
2007-05-15,0.004920275628556885
2007-05-16,0.005399521008256787
2007-05-17,-0.0017478001962739787
2007-05-18,0.004994843802716419
2007-05-21,0.0011274254147052086
2007-05-22,0.001516166892092997
2007-05-23,-0.00011112974606258266
2007-05-24,-0.008518972821311203
2007-05-25,0.003891043678336189
2007-05-29,0.004200016139117683
2007-05-30,0.000504885968439504
2007-05-31,-0.002321959434962148
2007-06-01,0.011585999652180686
2007-06-04,-0.0035844621022390315
2007-06-05,-0.008329496940136755
2007-06-06,-0.008397574777373053
2007-06-07,-0.008978431810388897
2007-06-08,0.0034763944890513565
2007-06-11,0.002545437567201636
2007-06-12,-0.006491755777927068
2007-06-13,0.007131531632238007
2007-06-14,0.004298906398918383
2007-06-15,0.002613298884477995
2007-06-18,-0.0035496957822343843
2007-06-19,-0.0023549804281617565
2007-06-20,-0.006510563618382453
2007-06-21,0.0036405853918481286
2007-06-22,-0.010680804807009848
2007-06-25,0.0012104430342456927
2007-06-26,-0.008874952171164704
2007-06-27,0.021355703183172627
2007-06-28,0.0004759985141958751
2007-06-29,-0.003134537993981763
2007-07-02,0.00836861299920689
2007-07-03,0.0018451303327640882
2007-07-05,0.006291722582676686
2007-07-06,0.007908865629293946
2007-07-09,-0.006026709007983394
2007-07-10,-0.005775727237650708
2007-07-11,0.004415733726263937
2007-07-12,0.009313046466616522
2007-07-13,-0.0031763240189358337
2007-07-16,-0.013100265772245195
2007-07-17,-0.004011379334970743
2007-07-18,-0.004795922101523695
2007-07-19,0.00036001481229531096
2007-07-20,-0.011346559546830559
2007-07-23,0.010936844788996194
2007-07-24,0.00022446789957672637
2007-07-25,0.004379266584216891
2007-07-26,0.0016629452982444741
2007-07-27,-0.012360332484489034
2007-07-30,-0.0008658677079972073
2007-07-31,-0.0029209029680266835
2007-08-01,0.016054982921546973
2007-08-02,0.004890575343103854
2007-08-03,-0.011534169057395587
2007-08-06,0.02510024356868567
2007-08-07,-0.010486443456581233
2007-08-08,0.0031541830204775603
2007-08-09,-0.007173333974580129
2007-08-10,-0.01047022607272377
2007-08-13,-0.0018799802130046658
2007-08-14,-0.0038941847249665215
2007-08-15,-0.003858662889863575
2007-08-16,-0.002364468802174949
2007-08-17,0.00958806648333518
2007-08-20,-0.0038893248893589875
2007-08-21,0.001017528831899218
2007-08-22,0.007499469750206336
2007-08-23,-0.005326316186484289
2007-08-24,0.012321137569347173
2007-08-27,-0.0041691993994523325
2007-08-28,-0.014459506876890064
2007-08-29,0.007046643680327423
2007-08-30,-0.0065710200175847075
2007-08-31,0.00568647135141505
2007-09-04,0.008342182903245496
2007-09-05,-0.009826481167243951
2007-09-06,-0.0036960958473457044
2007-09-07,-0.005487405851626065
2007-09-10,0.020026932550811224
2007-09-11,0.003911241337225316
2007-09-12,-0.00033764133303662634
2007-09-13,-0.0038213230566347582
2007-09-14,-0.0008382809458958563
2007-09-17,0.0030647337946038892
2007-09-18,0.010911293802606269
2007-09-19,-0.004258923362987624
2007-09-20,-0.009667434332452788
2007-09-21,0.011407600828555364
2007-09-24,-0.007236781565737088
2007-09-25,0.006880597386660546
2007-09-26,0.021188343550997593
2007-09-27,0.013038551290228547
2007-09-28,-0.010666439738370372
2007-10-01,0.015985960455251937
2007-10-02,0.010926818623285697
2007-10-03,0.002020340951729984
2007-10-04,-0.004176907684631585
2007-10-05,-0.0001779359103451783
2007-10-08,0.00692989140997125
2007-10-09,-0.0008526578822988329
2007-10-10,-0.0014796378323176556
2007-10-11,-0.009991734125407756
2007-10-12,-0.00043286104618357865
2007-10-15,-0.0018876973899223395
2007-10-16,-0.006922469994701285
2007-10-17,-0.001127795144471014
2007-10-18,-0.005991432337233177
2007-10-19,-0.005805610616023159
2007-10-22,0.01062748748910216
2007-10-23,0.004540253840769276
2007-10-24,-0.008274288290938627
2007-10-25,-0.011909557277100215
2007-10-26,-0.002412026904895308
2007-10-29,-0.001117225283949955
2007-10-30,-0.007415156207797042
2007-10-31,0.013733374712705627
2007-11-01,0.0016471859477135311
2007-11-02,-0.004449439893146833
2007-11-05,-0.004349743254226081
2007-11-06,0.012406349872060449
2007-11-07,-0.003786506693050428
2007-11-08,0.01478164563009475
2007-11-09,0.003137352400800734
2007-11-12,0.006555833696722426
2007-11-13,-0.008154421192924866
2007-11-14,-0.008317546645340172
2007-11-15,-0.0005658419060177874
2007-11-16,-0.005176955044091482
2007-11-19,-0.018009337228838997
2007-11-20,0.01030209937466417
2007-11-21,-0.015192200944454804
2007-11-23,0.0058616724457438265
2007-11-26,-0.001945991939519898
2007-11-27,0.011486548434073322
2007-11-28,0.0177411645040758
2007-11-29,0.001158138112286765
2007-11-30,-0.0013988779658799166
2007-12-03,-0.008402333222080678
2007-12-04,0.0021674641186514056
2007-12-05,-0.001278315242873871
2007-12-06,0.005714712017022323
2007-12-07,0.005116723124801785
2007-12-10,0.0003322336668540051
2007-12-11,-0.015831430666562996
2007-12-12,0.00031117681429414733
2007-12-13,-0.0028053455300300102
2007-12-14,0.00828067219274137
2007-12-17,-0.01532828553974488
2007-12-18,-0.002858704634586336
2007-12-19,0.0019194262001551072
2007-12-20,-0.0036892575788472826
2007-12-21,-0.009166687157486567
2007-12-24,0.012676678394149016
2007-12-26,0.005467788797604189
2007-12-27,-0.008006655150777954
2007-12-28,0.006046472901921632
2007-12-31,-0.0025617310648833828
2008-01-02,-0.015147193111189873
2008-01-03,-0.005529344330970402
2008-01-04,-0.008356396920550678
2008-01-07,0.011509348448980362
2008-01-08,-0.0015871235038946486
2008-01-09,0.018310823296702552
2008-01-10,0.014423427184027535
2008-01-11,0.0009453472311019839
2008-01-14,-0.011259387650563519
2008-01-15,-0.0028879602117567087
2008-01-16,0.02039512542166217
2008-01-17,-0.0018450033550065784
2008-01-18,-0.00714891241469937
2008-01-22,-0.020853149851193062
2008-01-23,-0.0037505470040235115
2008-01-24,0.004964615181641228
2008-01-25,-0.01030745106244093
2008-01-28,0.008267517153945046
2008-01-29,0.011344250789146576
2008-01-30,-0.0017805867204533357
2008-01-31,0.000569310465982124
2008-02-01,0.01487216708291066
2008-02-04,-0.006631780755203294
2008-02-05,-0.010147069691414875
2008-02-06,-0.030393382738760185
2008-02-07,-0.018420863318867553
2008-02-08,-0.008862473931857963
2008-02-11,-0.0018393000751871194
2008-02-12,0.0021785410202055052
2008-02-13,-0.002973776463728422
2008-02-14,-0.007186626655034728
2008-02-15,-0.0032914658325778217
2008-02-19,-0.002026603099564558
2008-02-20,-0.003989509669144957
2008-02-21,-0.006388150061036237
2008-02-22,0.0025819081499059955
2008-02-25,0.022189883534812445
2008-02-26,0.011027796761865959
2008-02-27,-0.0024564396189807824
2008-02-28,-0.042082014470594
2008-02-29,-0.008304628466225065
2008-03-03,-0.016494868471342582
2008-03-04,-0.008753360571818488
2008-03-05,-0.009197142011970137
2008-03-06,-0.015834485758817074
2008-03-07,-0.0038146155893705315
2008-03-10,-0.013328545903635726
2008-03-11,-0.019392523924125597
2008-03-12,-0.002913116092371178
2008-03-13,0.013386953606833882
2008-03-14,0.0022851801510836173
2008-03-17,-0.030223090808039574
2008-03-18,0.02205601215187345
2008-03-19,0.0005182290621252826
2008-03-20,-0.0013405329661908202
2008-03-24,0.01836419518331657
2008-03-25,0.0045064010896494755
2008-03-26,0.006293778109510483
2008-03-27,-0.011406499705908863
2008-03-28,-0.0010597268309316234
2008-03-31,0.0034179783808840564
2008-04-01,0.03225859143095344
2008-04-02,-0.004664481603890394
2008-04-03,-0.004096426196816502
2008-04-04,-0.0011014182989334841
2008-04-07,0.0005985802196806196
2008-04-08,0.020294904786154602
2008-04-09,-0.024197812436627424
2008-04-10,0.0009944904619866531
2008-04-11,-0.01724429170964635
2008-04-14,0.006113460089210846
2008-04-15,0.0077686162073956015
2008-04-16,-0.0009161964651164848
2008-04-17,0.0022182236941651907
2008-04-18,0.006774688722599272
2008-04-21,0.0005080329660749261
2008-04-22,-0.030175637503903292
