Date,Returns
2005-09-21,-0.003428261807898192
2005-09-22,-0.004263588317529957
2005-09-23,0.0016100822485478877
2005-09-26,0.004170399015585
2005-09-27,0.0010930256927787225
2005-09-28,0.005777457171023443
2005-09-29,0.002862841698107874
2005-09-30,0.002435882711089317
2005-10-03,0.005506878396838098
2005-10-04,-0.010997930326505475
2005-10-05,-0.02035192248952822
2005-10-06,-0.01633352377091161
2005-10-07,0.006861836224396608
2005-10-10,-0.0006057770947795599
2005-10-11,0.008118814319488774
2005-10-12,-0.00687735721813728
2005-10-13,-0.01020578195623258
2005-10-14,0.007688096881195005
2005-10-17,0.007501277433946952
2005-10-18,-0.01494114790270543
2005-10-19,0.007225613828765273
2005-10-20,-0.01127398984053922
2005-10-21,3.333706417376172e-05
2005-10-24,0.01141249613127238
2005-10-25,0.00180144555423494
2005-10-26,0.0021108977825498518
2005-10-27,-0.008392678691899327
2005-10-28,0.006482452529122147
2005-10-31,0.003937157330900255
2005-11-01,0.0010896943682626521
2005-11-02,0.009407140012409746
2005-11-03,0.007805884257872466
2005-11-04,0.005746206836951382
2005-11-07,0.0001942882117986135
2005-11-08,0.0012979479806326368
2005-11-09,0.0016063782890156607
2005-11-10,-0.0006627975785630804
2005-11-11,-0.0013000852369601764
2005-11-14,0.0003001926572988639
2005-11-15,-0.001083685227638095
2005-11-16,0.00370668743749828
2005-11-17,0.007440652457699369
2005-11-18,-0.0015822063133170377
2005-11-21,0.0005241811311558911
2005-11-22,0.0004675165075473829
2005-11-23,0.003712396903050974
2005-11-25,0.002115962282494858
2005-11-28,-0.008619049003135138
2005-11-29,0.00264071050095088
2005-11-30,0.000563114280103208
2005-12-01,0.003986273328890833
2005-12-02,0.0012006477619415576
2005-12-05,0.001837768012459525
2005-12-06,0.004716524385560273
2005-12-07,-0.0009584434070758314
2005-12-08,0.002546167388066082
2005-12-09,0.003424556430874205
2005-12-12,0.002270459678573864
2005-12-13,-0.0033103095091714
2005-12-14,0.002637979481227027
2005-12-15,-0.006707801247622332
2005-12-16,6.661831593446094e-05
2005-12-19,-0.013210901388111745
2005-12-20,0.001350900185320133
2005-12-21,0.0026732658235310474
2005-12-22,0.005535900256957664
2005-12-23,-0.0007529675738439127
2005-12-27,-0.004573454966115342
2005-12-28,-8.460260024765868e-05
2005-12-29,0.0012178057563157424
2005-12-30,-0.006346221866972399
2006-01-03,0.012419329717956893
2006-01-04,0.012244592096686206
2006-01-05,0.0005966239718174888
2006-01-06,0.008065133689508286
2006-01-09,0.0030969846870736372
2006-01-10,-0.00636585239304965
2006-01-11,9.041985506233019e-05
2006-01-12,0.0017493542912347378
2006-01-13,0.0013761927170090962
2006-01-17,-0.001054914522463315
2006-01-18,0.01281122728721678
2006-01-19,0.005827350097237538
2006-01-20,-0.00841639002839058
2006-01-23,0.000254759668165913
2006-01-24,0.004353671972411869
2006-01-25,-0.005274335801818739
2006-01-26,0.0022727954653382837
2006-01-27,0.007062574812908198
2006-01-30,-4.2661145514537205e-05
2006-01-31,0.0014563973451416432
2006-02-01,0.003042172817529635
2006-02-02,-0.011443499582898503
2006-02-03,0.006190812118012879
2006-02-06,0.004472793853281976
2006-02-07,-0.0014191354098742315
2006-02-08,0.0023926697441393795
2006-02-09,0.003689858225865644
2006-02-10,0.0022167078960461392
2006-02-13,-0.00038076695265395035
2006-02-14,0.0006436363768160325
2006-02-15,0.00996285649835845
2006-02-16,0.0058403005040212185
2006-02-17,-0.0034849432683661283
2006-02-21,-0.0049767201105554845
2006-02-22,0.005119509623813423
2006-02-23,-0.0004988844177210987
2006-02-24,0.004747357137845048
2006-02-27,0.003251181696954129
2006-02-28,-0.009472746390910369
2006-03-01,0.0010369078044076348
2006-03-02,0.002880176642337107
2006-03-03,-0.0029595121456341706
2006-03-06,-0.007398682612434485
2006-03-07,-0.009264276689607456
2006-03-08,0.0037796185410445
2006-03-09,-0.002048240943466944
2006-03-10,0.0018182775784595952
2006-03-13,0.007703310268356113
2006-03-14,0.005017077518527027
2006-03-15,-0.0023820369751374497
2006-03-16,-0.0005564232272217428
2006-03-17,-0.002045291349500807
2006-03-20,0.00029232746229484693
2006-03-21,0.0020006326148525088
2006-03-22,0.0058655059126887735
2006-03-23,-0.002543017740039774
2006-03-24,0.00971620950869217
2006-03-27,-0.004048062480884618
2006-03-28,-0.006467707063113675
2006-03-29,0.009213142636485087
2006-03-30,-0.0029370513170610653
2006-03-31,0.0020986942715994477
2006-04-03,0.0035559211956139626
2006-04-04,-0.0019014031962081577
2006-04-05,0.0018348971831939989
2006-04-06,-0.0043159648008193295
2006-04-07,-0.009871856356877502
2006-04-10,-0.002879113545848061
2006-04-11,-0.0036008382995321676
2006-04-12,0.001505885931159561
2006-04-13,-0.0014000968327761475
2006-04-17,-0.0027545462267272803
2006-04-18,0.00850896228604988
2006-04-19,0.007632703372593641
2006-04-20,0.0037683004773241173
2006-04-21,-0.003596795758429271
2006-04-24,0.008158986659884964
2006-04-25,-0.0011294525384272992
2006-04-26,0.002249681062297458
2006-04-27,0.006795858349203859
2006-04-28,0.0016884303945641677
2006-05-01,0.0020440589531473133
2006-05-02,0.0029184795439193842
2006-05-03,-0.0005914291964705222
2006-05-04,-0.0014312037595568435
2006-05-05,0.008187882238440788
2006-05-08,-0.003258817564207721
2006-05-09,-0.00011422608871630821
2006-05-10,-0.0010332792606955656
2006-05-11,-0.006695534116678871
2006-05-12,-0.005322673638153741
2006-05-15,8.861507315600426e-05
2006-05-16,0.0007639296241107703
2006-05-17,-0.007768169936367272
2006-05-18,-0.0024538449441269534
2006-05-19,0.003380122536755086
2006-05-22,-0.000487557887849249
2006-05-23,-0.011635968712758193
2006-05-24,0.0049953375333425774
2006-05-25,0.006428350229096972
2006-05-26,0.0024321940971117188
2006-05-30,-0.007640016670396215
2006-05-31,0.010967071209603451
2006-06-01,0.01104777161040893
2006-06-02,-0.0005359418921098359
2006-06-05,-0.01068592030962808
2006-06-06,-0.0011181130225023947
2006-06-07,-0.006709394030358747
2006-06-08,-0.002586998409830813
2006-06-09,-0.0015119127110435103
2006-06-12,-0.010736672001839595
2006-06-13,-0.00599838980052275
2006-06-14,0.0044392419112303655
2006-06-15,0.017782951199945635
2006-06-16,0.0023826758198600504
2006-06-19,-0.004481264919233959
2006-06-20,5.333583108789496e-05
2006-06-21,0.006583669424290481
2006-06-22,-0.009220381476297534
2006-06-23,-0.0005369151337714261
2006-06-26,0.0009077242423232607
2006-06-27,-0.005424885175609739
2006-06-28,0.004856031954173887
2006-06-29,0.011597863984883397
2006-06-30,0.005888810815925018
2006-07-03,0.003708573439165674
2006-07-05,-0.008606393742002897
2006-07-06,0.0015910064803411235
2006-07-07,-0.003981902924659864
2006-07-10,-0.0024971776859689645
2006-07-11,0.004791767300815773
2006-07-12,-0.007429606514446126
2006-07-13,-0.006556702388676885
2006-07-14,-0.0029175358927354357
2006-07-17,0.004738220740383919
2006-07-18,0.0009719072048000793
2006-07-19,0.010301365700140461
2006-07-20,-0.006272944846509192
2006-07-21,-0.007279774588611457
2006-07-24,0.011264124250807741
2006-07-25,0.005223337179314792
2006-07-26,0.0007266158316279045
2006-07-27,0.00455521162506289
2006-07-28,0.011102125853055604
2006-07-31,0.004190641815892036
2006-08-01,-0.004260172124314609
2006-08-02,0.007476928109062385
2006-08-03,0.0022301380037197055
2006-08-04,0.0016275277365979134
2006-08-07,-0.004381510205888424
2006-08-08,0.0038370780505671007
2006-08-09,0.003276750842626588
2006-08-10,0.008627952008861068
2006-08-11,-0.0022133803701466213
2006-08-14,0.0035320143803570193
2006-08-15,0.012733776495843122
2006-08-16,0.01296246999923586
2006-08-17,-0.0011939630799813
2006-08-18,0.006434702951851813
2006-08-21,-0.004134853787264753
2006-08-22,0.0014467766359927746
2006-08-23,-0.0028677189157286734
2006-08-24,0.0015131129453852918
2006-08-25,0.0022513225985622406
2006-08-28,0.004407087393435125
2006-08-29,0.006608580350173804
2006-08-30,0.0016834636155568924
2006-08-31,0.002984836582444045
2006-09-01,0.0019243906401970588
2006-09-05,-0.0007321766166982579
2006-09-06,-0.0076683916933116495
2006-09-07,-0.0025376549385603725
2006-09-08,0.004151979093197009
2006-09-11,0.005557079187915589
2006-09-12,0.004149023031366824
2006-09-13,0.0013141444204700405
2006-09-14,0.0019233492641397593
2006-09-15,0.0013136816552406021
2006-09-18,-0.004111252825615476
2006-09-19,-0.003489549219140668
2006-09-20,0.007979444096713011
2006-09-21,-0.005327605477847925
2006-09-22,-0.0032606706736783317
2006-09-25,0.008824744754058384
2006-09-26,0.006535127447191331
2006-09-27,0.0032315490953690627
2006-09-28,-0.00035882520972983735
2006-09-29,-0.00091590967140032
2006-10-02,-0.00031670172390844617
2006-10-03,0.0032370299344665343
2006-10-04,0.015405894681812207
2006-10-05,-0.00017488893248664562
2006-10-06,-0.00625354295883679
2006-10-09,0.0010989830818857156
2006-10-10,0.0011076754877518318
2006-10-11,0.003215974717555983
2006-10-12,0.005358870290605687
2006-10-13,0.0020634462651705904
2006-10-16,0.003784388996761648
2006-10-17,-0.008259424624274531
2006-10-18,-0.001978474758120956
2006-10-19,0.0030485351749395045
2006-10-20,0.0022496760742654913
2006-10-23,0.0030577987090966876
2006-10-24,0.0009993743669171882
2006-10-25,0.009210190135608863
2006-10-26,0.0015471796999646926
2006-10-27,-0.005310451473953792
2006-10-30,0.0067446906912115336
2006-10-31,0.005158972298223461
2006-11-01,-0.0043441338345749396
2006-11-02,0.0022767657183909397
2006-11-03,0.00042814213270859006
2006-11-06,0.010881700134255446
2006-11-07,0.005711237072149666
2006-11-08,0.0008079113606694278
2006-11-09,-0.004988014685795699
2006-11-10,0.006380579649652277
2006-11-13,0.005122036080230556
2006-11-14,0.0065033018408262675
2006-11-15,0.0011486584255367984
2006-11-16,0.0018623894176788476
2006-11-17,-0.002995471088579565
2006-11-20,-0.0010279118151822787
2006-11-21,-0.0029815261530207744
2006-11-22,0.007631317625785852
2006-11-24,-0.002616775855635349
2006-11-27,-0.014563465377576097
2006-11-28,0.003415969938134696
2006-11-29,0.011017278043320169
2006-11-30,0.006372028591586159
2006-12-01,-0.0046992946451952355
2006-12-04,0.013839193749188792
2006-12-05,0.005261586236974758
2006-12-06,-0.0009476907190800994
2006-12-07,-0.005459397209507884
2006-12-08,0.0018705969659043693
2006-12-11,0.0035302744966038075
2006-12-12,0.0031218179132337714
2006-12-13,-0.0013584792632525254
2006-12-14,0.004984841086106461
2006-12-15,0.009682036489600426
2006-12-18,-0.004343448581016229
2006-12-19,-0.004448178083210076
2006-12-20,-0.00043105251382984534
2006-12-21,-0.003940062992817572
2006-12-22,-0.003530621453628971
2006-12-26,0.004785259079983486
2006-12-27,0.004421465368660671
2006-12-28,-0.0016006062953596112
2006-12-29,-0.004303276113691243
2007-01-03,0.004271023490507559
2007-01-04,0.0010530013204319824
2007-01-05,-0.01544395299857498
2007-01-08,0.000720104261683974
2007-01-09,0.005125846980874066
2007-01-10,0.003613712106442605
2007-01-11,0.008792974651393967
2007-01-12,0.0033147967464605787
2007-01-16,-0.0008870002304250586
2007-01-17,-0.003981882964706848
2007-01-18,-0.0029814819544736752
2007-01-19,0.0005422918728922287
2007-01-22,-0.005084515574921164
2007-01-23,0.001557871830610978
2007-01-24,0.009827704576818346
2007-01-25,-0.005556681649477346
2007-01-26,-0.002876382269594114
2007-01-29,0.0025051759897622224
2007-01-30,0.001500363315954941
2007-01-31,0.0018023360051078853
2007-02-01,0.005758724979905236
2007-02-02,0.005672143970986323
2007-02-05,0.0020833512036197914
2007-02-06,-0.0015473189857755517
2007-02-07,0.004627876451966628
2007-02-08,0.00031158085173027647
2007-02-09,-0.0034828669836438125
2007-02-12,0.00010612835478833059
2007-02-13,0.0042414987061411575
2007-02-14,0.007480586703101947
2007-02-15,0.0007412979922913414
2007-02-16,0.0009152079570411695
2007-02-20,0.006463305330503433
2007-02-21,-0.0054970346239690306
2007-02-22,-0.0016067416416646247
2007-02-23,0.0010437117408247545
2007-02-26,0.001866310036758554
2007-02-27,-0.03202680333213252
2007-02-28,0.0046316481312834515
2007-03-01,-0.004808544525253934
2007-03-02,-0.007262102770739999
2007-03-05,-0.0077596434121173456
2007-03-06,0.012451075549008686
2007-03-07,-0.0023544978575564405
2007-03-08,0.007665322454328667
2007-03-09,0.0035467325695607527
2007-03-12,0.006707530174067632
2007-03-13,-0.01666974814972963
2007-03-14,-0.0005512574802223552
2007-03-15,0.004350281123374134
2007-03-16,-0.0033016846699572724
2007-03-19,0.010442045472333667
2007-03-20,0.005167658242546299
2007-03-21,0.012575571499677881
2007-03-22,-0.0038900128411691057
2007-03-23,0.001095082654053213
2007-03-26,0.00023227185894225195
2007-03-27,-0.005034864126280041
2007-03-28,-0.0016478024317263659
2007-03-29,0.0024970047925440024
2007-03-30,0.002839500610321328
2007-04-02,0.00453839044152171
2007-04-03,0.0069899215726656645
2007-04-04,0.001454181438690035
2007-04-05,0.0008818844570889095
2007-04-09,0.0008852538198214709
2007-04-10,0.003036599752437671
2007-04-11,-0.003418718966268186
2007-04-12,0.0031758531371229685
2007-04-13,0.0004610105455209707
2007-04-16,0.0017205626559697574
2007-04-17,0.004130341547559183
2007-04-18,-0.0012477186214732822
2007-04-19,-0.0013228723680231513
2007-04-20,0.0032217258223851204
2007-04-23,-0.0007053967282923292
2007-04-24,-0.0018347974147387188
2007-04-25,0.00211032348416523
2007-04-26,-0.002493938427824982
2007-04-27,0.002056101419731502
2007-04-30,-0.003919509459546479
2007-05-01,0.001595974747245417
2007-05-02,0.004687458998168372
2007-05-03,0.0017930952513741374
2007-05-04,0.003831488394755265
2007-05-07,0.004113498650149237
2007-05-08,-0.0047704583251338036
2007-05-09,0.0017529664642399372
2007-05-10,-0.010056368098322176
2007-05-11,0.004293684592636232
2007-05-14,0.00014198365089497186
2007-05-15,0.0004051564677307887
2007-05-16,0.00914422213865902
2007-05-17,-0.0039152295545959335
2007-05-18,0.004288207397942774
2007-05-21,0.0009891809395666952
2007-05-22,0.0005058827003736452
2007-05-23,-0.001330453705997282
2007-05-24,-0.008482746056959959
2007-05-25,0.003500325222155487
2007-05-29,-0.00028066806592173495
2007-05-30,0.0018957140913003496
2007-05-31,0.0013450083600359706
2007-06-01,0.004761966853157816
2007-06-04,0.0006110404943381393
2007-06-05,-0.004814536571298862
2007-06-06,-0.004593492122921787
2007-06-07,-0.014154508444878255
2007-06-08,0.008685967143790572
2007-06-11,0.00202710052735335
2007-06-12,-0.008494795853382356
2007-06-13,0.008238539594586446
2007-06-14,0.0045958864839787126
2007-06-15,-0.0006226806443158249
2007-06-18,-0.0032604439373841118
2007-06-19,0.0010128820398337623
2007-06-20,-0.004684832367479181
2007-06-21,0.003613124964713915
2007-06-22,-0.0093237126270485
2007-06-25,0.0012943760456602556
2007-06-26,-0.0008331162145138781
2007-06-27,0.012615200622433145
2007-06-28,0.004531881412310217
2007-06-29,-0.0008884479996122181
2007-07-02,0.007071619912325565
2007-07-03,0.003126438803743272
2007-07-05,0.002936168383572587
2007-07-06,0.002072825203789886
2007-07-09,-0.001293811636306604
2007-07-10,-0.012195477241665524
2007-07-11,0.006310085025872488
2007-07-12,0.008804996977334053
2007-07-13,-0.0014820685772309434
2007-07-16,-0.0030202537681395716
2007-07-17,-0.004247394898579573
2007-07-18,-0.005774837523131765
2007-07-19,0.00263950242249833
2007-07-20,-0.010032109680159378
2007-07-23,0.006347170539048564
2007-07-24,-0.009034036865541054
2007-07-25,0.004334510095529224
2007-07-26,-0.016833976408772922
2007-07-27,-0.010971874563284984
2007-07-30,0.0029219690142837135
2007-07-31,-0.007496471696756148
2007-08-01,0.013241143234417163
2007-08-02,0.008833548512109433
2007-08-03,-0.012174304118115417
2007-08-06,0.024400782841581686
2007-08-07,-0.005047250230136885
2007-08-08,0.002446298879799325
2007-08-09,-0.016148236868719766
2007-08-10,-0.00581836362106457
2007-08-13,0.002569431962844834
2007-08-14,-0.010178178624708933
2007-08-15,-0.006893167718131598
2007-08-16,0.008591768431606814
2007-08-17,0.01612586795752391
2007-08-20,-0.001418049672508095
2007-08-21,0.002831048996276419
2007-08-22,0.010183928218596611
2007-08-23,-0.003190251157546533
2007-08-24,0.008980650360633334
2007-08-27,-0.004759859110153412
2007-08-28,-0.014666889605754449
2007-08-29,0.011826266028316629
2007-08-30,-0.003755377499628138
2007-08-31,0.00521046129796909
2007-09-04,0.007780052066784787
2007-09-05,-0.007744541358768106
2007-09-06,-0.00045549761203158635
2007-09-07,-0.009902369182783893
2007-09-10,-0.003927933578429256
2007-09-11,0.006386413650200032
2007-09-12,0.0005680524982624965
2007-09-13,-0.0001929278626778253
2007-09-14,0.004668132600776989
2007-09-17,-0.0025907020601409073
2007-09-18,0.00921544238933554
2007-09-19,0.007291564802977584
2007-09-20,-0.003273207328727004
2007-09-21,0.00027317471545613937
2007-09-24,-0.0028560384620872612
2007-09-25,0.0016299960658691486
2007-09-26,0.01042976013187789
2007-09-27,0.007143312189794666
2007-09-28,0.0038722045421185013
2007-10-01,-0.0029449130858571603
2007-10-02,0.0023809319972837566
2007-10-03,-0.00584276834543599
2007-10-04,0.0015857208103863692
2007-10-05,0.005180794368072528
2007-10-08,0.001457267580747749
2007-10-09,0.004516532815458272
2007-10-10,-0.0003620695063237065
2007-10-11,-0.008252285387647275
2007-10-12,0.0007632006288391126
2007-10-15,-0.0021099481127919784
2007-10-16,-0.0023679694980545916
2007-10-17,0.004723299397443802
2007-10-18,0.0012509516523719147
2007-10-19,-0.0074126718333542545
2007-10-22,-0.005849200079306223
2007-10-23,0.002035577452005546
2007-10-24,-0.0022176463705905276
2007-10-25,-0.003021104332642916
2007-10-26,0.0001505739359683872
2007-10-29,-0.003085927851969668
2007-10-30,0.003971969365828776
2007-10-31,0.015697803250110436
2007-11-01,-0.010960058545808261
2007-11-02,-0.008654526481647483
2007-11-05,0.0025339947333560425
2007-11-06,0.014746607764782524
2007-11-07,-0.003382058269032184
2007-11-08,0.012871978971520147
2007-11-09,-0.009918590740182882
2007-11-12,0.0093618011645024
2007-11-13,0.01342663559579951
2007-11-14,-0.0054313976743821085
2007-11-15,-7.541626878178635e-05
2007-11-16,-0.006262334336128866
2007-11-19,-0.007033497725888911
2007-11-20,0.006520280772644837
2007-11-21,-0.009267236058510783
2007-11-23,0.00393036704241637
2007-11-26,-0.0002419934285923268
2007-11-27,0.00999298362989967
2007-11-28,0.015044202469000794
2007-11-29,-0.0012449118651047448
2007-11-30,0.0058168740654323805
2007-12-03,-0.008448789040562
2007-12-04,0.004299152372339886
2007-12-05,-0.0004692816118188408
2007-12-06,0.010295362901829381
2007-12-07,0.011995738494040644
2007-12-10,0.0002892010468298976
2007-12-11,-0.012394582125477891
2007-12-12,-0.0031220288375226847
2007-12-13,0.009485338258840247
2007-12-14,-0.005409974970708524
2007-12-17,-0.014964448165760102
2007-12-18,-0.0015089947511482031
2007-12-19,-0.001690962426277397
2007-12-20,0.005818840157364773
2007-12-21,-0.0059182752098538675
2007-12-24,0.010703400063551194
2007-12-26,-0.0072604921055397596
2007-12-27,-0.00646053914226014
2007-12-28,0.0008596882966325891
2007-12-31,-0.004394770774668304
2008-01-02,-0.01598534570961447
2008-01-03,-0.006606140918730257
2008-01-04,-0.002225119926015993
2008-01-07,0.009941868855828814
2008-01-08,-0.005144297215832057
2008-01-09,0.003591657743553792
2008-01-10,0.00459665016702834
2008-01-11,-0.012846649901949184
2008-01-14,-0.0068467556892278375
2008-01-15,0.00047283506549746315
2008-01-16,0.007542108780384949
2008-01-17,-0.00710833207657653
2008-01-18,0.0013001325353665873
2008-01-22,-0.021108506752888896
2008-01-23,-0.0064236229480757285
2008-01-24,-0.00926240608941412
2008-01-25,-0.0009623832024615955
2008-01-28,0.004042569801513162
2008-01-29,0.012604329453484506
2008-01-30,-0.004255348470029376
2008-01-31,0.0020621085339432724
2008-02-01,0.013434289808389987
2008-02-04,0.0051700697510564195
2008-02-05,0.005608163743257588
2008-02-06,-0.014011592618373259
2008-02-07,-0.003183643079712086
2008-02-08,0.0074088504481542704
2008-02-11,0.005564690014226919
2008-02-12,-0.001945253496636645
2008-02-13,-0.006117924350098173
2008-02-14,-0.0060628266526577546
2008-02-15,-0.002506951777806055
2008-02-19,0.003432170830024551
2008-02-20,0.0012070341805850793
2008-02-21,-0.009010811862022074
2008-02-22,-0.002801242992772385
2008-02-25,0.015042112443802278
2008-02-26,0.002419959522411129
2008-02-27,-0.0077331219436441705
2008-02-28,-0.0133641255094549
2008-02-29,-0.008424705098471855
2008-03-03,-0.0016059643651243913
2008-03-04,0.006013766038768385
2008-03-05,0.0006829184136192675
2008-03-06,-0.006856248985344891
2008-03-07,-0.009136063399239275
2008-03-10,0.001201142252276252
2008-03-11,-0.01371042626375844
2008-03-12,-0.006773257837973075
2008-03-13,0.006048962391748522
2008-03-14,0.00026204159297250895
2008-03-17,-0.018608158115915627
2008-03-18,0.0021356544045238388
2008-03-19,-0.0009903785386291023
2008-03-20,-0.008683806276716543
2008-03-24,0.004989368264561667
2008-03-25,0.0065017380166422535
2008-03-26,0.0035970295979336937
2008-03-27,0.01074173513180366
2008-03-28,0.0032155752025083842
2008-03-31,0.008282511486656463
2008-04-01,0.012799192427670853
2008-04-02,0.0063119345994173005
2008-04-03,-0.0011690538590178354
2008-04-04,-0.008600840209351476
2008-04-07,0.015219777730184417
2008-04-08,0.004442106755355808
2008-04-09,-0.0024137937529317855
2008-04-10,-0.004401707707894822
2008-04-11,-0.005214932011379504
2008-04-14,0.008195747488234742
2008-04-15,-0.000451566348822415
2008-04-16,0.016171944841840688
2008-04-17,-0.002302861686626336
2008-04-18,-0.0007895643574297514
2008-04-21,-0.006611500204134633
2008-04-22,-0.008269865497204114
2008-04-23,0.04724462642500978
